Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
ENSMUST00000035973.4	-9.32929733189138	1.7810483071743302	0.0004233060512729596	0.0008302046100195868	4.171795038334434e-05	0.00302385583821495
ENSMUST00000032561.8	-10.69285040115045	0.8368985703669904	3.21895079627443e-05	4.93390589797773e-05	1.1639469597397211e-05	0.00012638739969244344
ENSMUST00000017147.7	-12.726453270063017	2.5440911777365454	6.667295130115501e-05	0.00031372185498288526	1.722105838253645e-06	0.0010181933890412787
ENSMUST00000186264.1	-12.879200349749395	2.0641465930168934	2.1024968840414196e-05	2.3539322686148418e-05	9.01491006629731e-08	8.42733517131478e-05
ENSMUST00000178757.7	-12.110079277901773	1.7128396733092732	2.2392061533368226e-05	2.9228805397250393e-05	3.9298791340072157e-07	0.0001128093712873505
ENSMUST00000010520.9	-8.596528682528684	1.9188899363941467	0.001182855908912556	0.0012801932015951219	1.5361070874371334e-05	0.004867612757356058
ENSMUST00000169707.7	-10.47465596832461	1.34992822934556	7.39236844334915e-05	5.798749937261751e-05	1.4837082207767073e-05	0.00014804320225428758
ENSMUST00000062041.5	-11.667633378319975	1.0962509351874026	1.5467403610151373e-05	3.7063332064135663e-06	9.135168332545781e-07	7.765070279467204e-06
ENSMUST00000086474.5	-12.812027005389778	2.0976589854797574	2.4620543517609996e-05	3.497542974587995e-06	9.798927247304324e-08	1.0621623705123807e-05
ENSMUST00000049614.12	-13.000280096417724	2.1606304903183084	2.118751813065572e-05	1.4584020045021397e-06	3.983697979071975e-08	5.145258917007689e-06
ENSMUST00000048128.14	-8.832764390352336	1.071528719126614	0.0002633299095794004	0.00032777410841372247	4.468399876622907e-05	0.0010150341424041197
ENSMUST00000062067.7	-11.667923725725073	1.9080863173659224	5.843402395393208e-05	9.541787571715104e-05	9.740199768306365e-07	0.0003550251852107516
ENSMUST00000024873.6	-10.120392993665687	1.487966552428137	0.00012183629154178615	0.00019838616430248014	1.3176337650918563e-05	0.0007037034848030552
ENSMUST00000091791.5	-13.305022524682668	2.9667812569214047	9.080945134128492e-05	0.00025494202734106786	2.679112721373554e-08	0.0005941202672392898
ENSMUST00000050940.3	-10.199749958481503	1.880906842724592	0.00023462207529234647	0.0002312356754769852	1.9942733242982915e-06	0.0008731582645901402
ENSMUST00000049411.11	-10.973325249842842	1.9570042862465133	0.00011638185728773236	6.866294042564564e-05	6.517814414206051e-06	0.00022219301889335715
ENSMUST00000164792.7	-12.444163775302682	1.845738880158378	1.974860502833587e-05	1.597149314850885e-06	9.764593848425222e-08	4.932303619814762e-06
ENSMUST00000004994.15	-10.236097274419249	1.261041571719978	7.978000201543651e-05	0.00016636750140702392	2.2630910196283325e-05	0.0005224972675360858
ENSMUST00000102617.4	-10.705346667693616	1.278776598101739	5.042663375140232e-05	4.8366187939072403e-05	7.801316825090948e-06	0.00014111836104524868
ENSMUST00000084803.11	-10.35710639129155	0.9080167687061083	4.7986947369397094e-05	3.650413769164118e-05	2.1520072759256682e-05	5.729730281653823e-05
ENSMUST00000052514.5	-11.453832628545738	0.9801567933366816	1.7456760549057828e-05	1.424073195819726e-05	4.857898960932929e-06	2.9173819895736685e-05
ENSMUST00000026472.9	-12.473160486099173	1.4230856598050161	1.0606133882335644e-05	1.4693685399649294e-05	1.155531309207293e-06	4.2104830433244585e-05
ENSMUST00000186641.6	-11.764803882679358	0.8263807738225664	1.0784419031982856e-05	6.280860424997004e-06	2.607651509662978e-06	1.0719075742890394e-05
ENSMUST00000005064.13	-9.540041248741714	0.8029638401429767	9.939427806546236e-05	0.00013433834246869285	3.317989130186019e-05	0.00033942518313202986
ENSMUST00000099604.5	-12.754001073042842	3.401823151691061	0.0006008646741109066	4.7731057318471725e-06	1.3564489100395025e-08	1.6233394536985888e-05
ENSMUST00000057907.9	-9.31098238927933	1.5069493344029956	0.0002813650841707668	0.00039990053919917616	2.320801934396697e-05	0.0014488909328826901
ENSMUST00000160262.8	-13.048755408488601	1.0194190597618802	3.6357140127230406e-06	1.7978589082997378e-06	3.503550469543712e-07	4.271089719658926e-06
ENSMUST00000176875.3	-12.848067793338656	2.2552511327375866	4.2692589785446966e-05	0.0003162311493175792	1.9709734188764882e-05	0.001077255982489794
ENSMUST00000029355.8	-9.213300450834309	1.7711682670346778	0.000482096038117731	0.00013687928940828465	1.367344227210931e-05	0.0004539684486925523
ENSMUST00000108140.9	-8.9194756380204	1.4040692589172954	0.0003711987307414142	0.0004413580694592626	2.6472650944094244e-05	0.0015953274582816705
ENSMUST00000029968.13	-10.526814834635102	1.0740263675146708	4.821732714830215e-05	3.6967325817355753e-06	1.266726361960298e-06	6.920035725909323e-06
ENSMUST00000066958.10	-10.262337633079538	1.558345741503581	0.00012154056780229	1.4594049921174194e-05	1.7304476386596502e-06	4.179056167598163e-05
ENSMUST00000112110.3	-12.838187159419418	2.243055064970378	3.32731165023859e-05	1.5447245991925649e-06	3.9303069752776474e-08	5.408592548465352e-06
ENSMUST00000227855.1	-11.699690045023258	3.5826171656742525	0.002016421540889217	2.372698770188692e-06	1.0613298604250729e-08	8.248897072838689e-06
ENSMUST00000022826.6	-11.168453274293084	1.5216225589703054	4.250376702301144e-05	0.0001069525203265781	8.159722971226401e-06	0.00036757957722451237
ENSMUST00000088075.7	-12.568947792368077	1.8522273516331595	1.8940669998707405e-05	2.4093320420003464e-06	1.185716425735486e-07	7.494692095356315e-06
ENSMUST00000130491.2	-10.72859817265106	1.5359351318272767	7.142401107155302e-05	0.00011847970984392541	5.911679648632983e-06	0.0004274746033865457
ENSMUST00000076194.5	-12.271915284556767	2.5516222861238846	8.738135068685009e-05	7.72132365976902e-06	6.076623444027856e-08	2.9760032617842604e-05
ENSMUST00000029641.9	-12.163406495803597	1.2920569019237829	1.2202941002066513e-05	4.950015081985913e-06	7.820319412250865e-07	1.1282687329714233e-05
ENSMUST00000021646.5	-11.973115605802546	0.6437025049275505	7.763086580133381e-06	3.375036869514531e-06	1.524987448564825e-06	5.7232490673105315e-06
ENSMUST00000076354.12	-8.677888464319208	2.2370753371759835	0.001989333241269248	0.0024865214512560527	2.1433750458865982e-05	0.009069688547276952
ENSMUST00000034699.7	-10.254409912459037	1.566237579298558	0.00012238103207465719	8.179220323343926e-06	1.947218963557495e-06	1.7232681169006136e-05
ENSMUST00000023630.15	-11.242459705527095	1.7445423793644221	6.12031143861459e-05	1.6178816377036302e-05	1.637788290332908e-06	4.513513637813455e-05
ENSMUST00000034178.8	-12.677765594328035	1.6186797430064137	1.1911965803359566e-05	2.294112140705013e-06	1.9021247192680492e-07	6.1176434359007465e-06
ENSMUST00000126245.1	-11.239734087406928	1.2065076282902274	2.7254549432658455e-05	6.9137778800132755e-06	1.8447597837131567e-06	1.40599958998623e-05
ENSMUST00000167107.9	-12.566112431677707	2.0727986565576564	3.150598634118039e-05	2.331238972800106e-06	9.293315715489835e-08	6.862147288196023e-06
ENSMUST00000032371.7	-12.362211123081748	0.8906189053408556	6.285757965447253e-06	6.56224007673334e-06	1.978424126905089e-06	1.2724296465168147e-05
ENSMUST00000002452.7	-9.656118416043851	1.7861861729585051	0.0003299903089801025	0.00044221085527592984	1.1926564254631948e-05	0.001657729651555518
ENSMUST00000070189.9	-12.14067883255319	1.225170121973861	1.1110426395938415e-05	7.121256886599189e-06	2.0870787279783285e-06	1.3492307543806428e-05
ENSMUST00000060943.4	-11.737629766490668	1.788725370856919	3.966738686291119e-05	2.4377830482251796e-06	2.244272984504606e-07	6.352793854408937e-06
ENSMUST00000179929.7	-11.908055962440072	1.2482446698632932	1.541789791833815e-05	4.5355986814486615e-06	8.941257865883242e-07	9.66946261167369e-06
ENSMUST00000079735.11	-8.675894865699034	1.5326931408181415	0.0005699284377702635	0.0006266986372667154	2.3064815874964463e-05	0.002365720515496865
ENSMUST00000179976.2	-11.808306774151957	2.544244092936737	0.00019210334978510794	0.0003967916836978041	7.046737347320205e-07	0.001235698397042544
ENSMUST00000055296.10	-10.985950896925884	0.6334293399357876	2.0684651011388454e-05	8.146602502765779e-06	4.983605355309242e-06	1.1891281113450389e-05
ENSMUST00000165536.7	-10.245237131484997	1.0996040201141806	6.496995624119062e-05	0.00011104289485266392	1.745106801624338e-05	0.0003318092955475516
ENSMUST00000045154.5	-12.156772018212164	1.196333869996108	1.0635019980001525e-05	1.1167068362836237e-05	2.8685560188306753e-06	2.355990365015438e-05
ENSMUST00000026735.8	-11.787985589826517	1.7762976217558166	3.6422013958265585e-05	1.214673166786614e-06	1.2285627043994303e-07	3.330881928440583e-06
ENSMUST00000047207.6	-11.897704361725287	1.2910398069880813	1.582127682527751e-05	4.0209829902083706e-06	7.493538251785418e-07	8.756826900122636e-06
ENSMUST00000031078.9	-12.033670496386717	1.9632741827414348	4.103489099732947e-05	0.00012979556648828829	2.920766837055601e-06	0.0004663752105469303
ENSMUST00000057716.5	-11.576808698641058	1.3291934283097742	2.207909376615806e-05	1.0990377619592425e-05	1.3060975145836611e-06	3.0412673419947077e-05
ENSMUST00000082065.3	-12.533382749459802	2.2879030583309117	5.1015818935212766e-05	9.91998724035681e-05	1.864428963765062e-07	0.0003411844471954331
ENSMUST00000216706.2	-12.717485389772433	1.7820763962956176	1.4697796556343426e-05	3.537221620717209e-06	1.8227231465394631e-07	9.95964991326703e-06
ENSMUST00000035430.3	-11.404840342131306	1.0441840084536982	1.900272636212399e-05	5.251807380702502e-06	1.7148122876844122e-06	9.714793803150845e-06
ENSMUST00000005815.6	-10.325669492113034	0.8252606125067392	4.5897934372809943e-05	3.2629071253828123e-05	1.3657699081679474e-05	6.402639358484176e-05
ENSMUST00000021063.12	-9.199977184433179	1.3119252509313661	0.00023418332518064693	0.00013297971195150193	2.040650525281162e-05	0.00040539345797817306
ENSMUST00000119944.7	-10.555470491925176	0.7727465476153559	3.525790074360993e-05	6.131877697153466e-05	1.782159954050626e-05	0.00014527884643809037
ENSMUST00000097737.4	-10.968599040765353	1.0211118809609212	2.858316055368922e-05	5.882215257050079e-06	1.755332471425323e-06	1.1893531702648094e-05
ENSMUST00000044423.3	-13.279190553874455	1.3864083005676866	4.510679981087856e-06	1.0116104552181702e-06	1.1853989671397708e-07	2.730311010237239e-06
ENSMUST00000148989.2	-10.722713738896514	1.684509978359855	9.068012386527855e-05	0.00017456649938778397	7.934337621321698e-06	0.0006331696522271689
ENSMUST00000170608.7	-11.601567283824066	1.2039989138982397	1.89069567215322e-05	7.2977697674685455e-06	1.5883099689671023e-06	1.587796659661037e-05
ENSMUST00000033929.5	-9.946591512451219	0.8105445478565735	6.695454167544916e-05	0.00013794251857625705	4.157522192341213e-05	0.00032472144187993595
ENSMUST00000227706.1	-12.025179238599035	4.184845454498786	0.004307552711611454	0.014012974204264898	1.9082912596587784e-05	0.047802002480749214
ENSMUST00000114763.2	-10.695905683604165	1.5490082949694768	7.791239741394486e-05	1.4578366114388757e-05	2.390390715191094e-06	3.7347167662875445e-05
ENSMUST00000002172.13	-10.833582326680867	1.7933510845520753	9.862527037251528e-05	8.278910226011801e-05	1.1143506999301086e-05	0.00025723923968267126
ENSMUST00000097648.5	-9.97293128498694	1.3034484833869748	0.0001108675421608072	3.3680356738100095e-06	8.866532556989361e-07	7.0491309203419e-06
ENSMUST00000098444.8	-10.625745447925679	1.3196015358411517	5.998984324463122e-05	5.254958754148592e-05	8.25436984682264e-06	0.0001550227234397058
ENSMUST00000031263.1	-12.28842623391955	1.562523301051271	1.565355894107661e-05	3.2377843742161366e-06	3.0022300839981525e-07	8.560400843677408e-06
ENSMUST00000220443.1	-11.334444324255115	1.188383353791875	2.419929609554894e-05	6.834092986944079e-06	2.3607894241930643e-06	1.2440875551790077e-05
ENSMUST00000169721.2	-11.912445176071001	1.7780715032195091	3.2561839817635006e-05	1.0906382286288709e-06	1.0711481716318857e-07	3.0407282419360186e-06
ENSMUST00000186733.6	-12.299595585182201	1.0113050791497311	7.772129277322804e-06	6.517805062310435e-06	3.2155165632956746e-06	1.0193938252968983e-05
ENSMUST00000072593.8	-10.815091025082607	2.883294251282604	0.0011172124546254068	7.566911274215493e-06	9.093164549587947e-08	2.6995532684946315e-05
ENSMUST00000232827.1	-12.605954656212075	3.3819343321975737	0.0005537574389187225	1.4414038582871714e-06	5.52859679148494e-09	5.948763477510164e-06
ENSMUST00000171317.1	-11.500645866837827	1.880516485732248	6.109085354460995e-05	3.518269318523829e-05	1.3935415904635932e-06	0.00011901159470702109
ENSMUST00000040383.8	-10.372077651138339	0.703556936016838	3.986253517458675e-05	1.8225881135731357e-05	9.00954913064299e-06	3.225900879142295e-05
ENSMUST00000034478.2	-11.706167246751816	0.8448271690944774	1.1898269608604356e-05	3.518455532140474e-05	1.219919690730005e-05	7.669476066582266e-05
ENSMUST00000021251.6	-12.015108286703422	1.397447847438806	1.6253662842034893e-05	4.4892773846699815e-06	5.73217506928328e-07	1.1093786351896994e-05
ENSMUST00000097961.8	-12.126864509549874	1.2558668669648563	1.1890547920147965e-05	3.950171356305067e-06	7.039229177605207e-07	8.69632138816527e-06
ENSMUST00000185381.1	-12.941377715016811	3.0406086727670623	0.00023211389739543888	0.0003304377165444138	2.6611333714497126e-08	0.0006867541200045245
ENSMUST00000077088.10	-12.348143663030156	1.8422103167440183	2.6618786505138972e-05	4.29100687927116e-06	2.838307037646193e-07	1.0881666228059946e-05
ENSMUST00000132032.7	-8.89531630735854	1.9567464174325373	0.0009642964857543583	0.0013360602827469045	3.0389623302207255e-05	0.0049783106468866785
ENSMUST00000044103.5	-11.171137078906382	3.5054162537620743	0.002541209658362538	0.0036570128294499	1.3158362681337693e-07	0.008079814418149076
ENSMUST00000040695.4	-12.588873811300969	1.3646377055043002	8.861023603455567e-06	3.091568717041092e-05	1.7517673517997693e-06	0.00010060239986024296
ENSMUST00000071898.6	-9.946669100542008	1.031402623933443	8.188702542332734e-05	0.00021982515420813147	5.2694574381473584e-05	0.0005803780378396067
ENSMUST00000112900.8	-12.545332412881349	1.1627908324460563	7.125282203657402e-06	4.901383209857264e-06	9.592706248106667e-07	1.0228288448421227e-05
ENSMUST00000068975.5	-11.376759428456522	2.153461563202584	0.00011893362975418326	1.5068765516594769e-06	9.141213390240131e-08	4.472826669263795e-06
ENSMUST00000038403.11	-10.65486959951721	1.2927253650372283	5.506962505066065e-05	1.033871334680352e-05	2.9436760849421204e-06	2.1667382643295553e-05
ENSMUST00000022507.12	-9.92466452800562	1.819225008153331	0.00025683109195546105	0.0005820397964482014	3.1356571170148466e-05	0.0020941785371796167
ENSMUST00000097697.7	-11.77982857535079	1.113318968399551	1.415199769879939e-05	6.747134027700929e-06	1.4948943490099925e-06	1.4776476075612987e-05
ENSMUST00000104929.1	-11.953150899948183	2.998795077356456	0.0005347180365561465	4.698011717215707e-06	2.6336988099668037e-08	1.841607869509396e-05
ENSMUST00000047799.12	-11.722057492987174	0.7758590826879944	1.1057696572749313e-05	5.9915992704788375e-06	2.4091282129259555e-06	1.0542331720786685e-05
ENSMUST00000085027.3	-12.053172204874668	1.322555388963673	1.3393862062459639e-05	2.8233359677026473e-05	1.5100417237030693e-06	9.598806823727831e-05
ENSMUST00000025319.6	-11.365748724738465	1.5297523850573431	3.709285584875389e-05	9.497797523572372e-06	8.379636524884595e-07	2.8033694006119426e-05
ENSMUST00000043062.4	-11.363757723798868	0.6499162368776985	1.4234636857840155e-05	1.1813866407898012e-05	5.366037529487848e-06	2.1219364841234407e-05
ENSMUST00000109737.8	-9.969788409018461	1.726226165232369	0.00019787692313024712	0.0002954761536299729	8.798306917639305e-06	0.001104755578593825
ENSMUST00000000304.13	-11.645141186146416	2.0081692670864824	6.425114682989748e-05	2.6049242420120417e-06	1.470377957835254e-07	7.804335787549855e-06
ENSMUST00000039784.11	-10.72903570478064	0.8687492634727803	3.18278972826761e-05	5.4581612950486325e-05	1.28768267911238e-05	0.00014046364003945849
ENSMUST00000188454.6	-11.700501290926864	1.219866529255182	1.71962484375074e-05	1.9426679477713786e-05	7.489475227537967e-06	3.920277177707461e-05
ENSMUST00000168302.7	-10.959957282725723	1.1288315593281515	3.2237714235883934e-05	6.760428451465791e-05	1.7604945343839264e-05	0.0001717060601464161
ENSMUST00000061586.10	-12.168868124730748	1.96873501192097	3.801639851397205e-05	1.379266640844639e-06	9.556709512521663e-08	3.8110704185655926e-06
ENSMUST00000209866.3	-12.070825113147462	1.6141236258571947	2.062925961593171e-05	2.8410419510027336e-06	2.723949744240554e-07	7.526729839939683e-06
ENSMUST00000004156.9	-11.210312474510088	0.5730778235965982	1.596875416000106e-05	1.7116475037404544e-05	8.301366477754414e-06	3.0385818494101968e-05
ENSMUST00000059967.1	-10.91936151369117	2.321802588260574	0.0002484332686239849	5.9466702017536255e-06	4.837312889437221e-07	1.3854869804954489e-05
ENSMUST00000037994.7	-12.50777834089075	2.1508475305295223	3.76566106505289e-05	2.97831395452168e-07	1.929818871502513e-08	9.26971741329122e-07
ENSMUST00000197237.1	-10.34549837279445	2.40281466356037	0.000521455963436986	2.1109977072712676e-05	4.014544090528508e-06	5.297365124850538e-05
ENSMUST00000067102.2	-12.228974839103271	2.6144947231033635	0.00013962439702637933	1.312406986821318e-06	2.367387072042975e-08	4.9072535237874455e-06
ENSMUST00000022230.14	-11.921192288757252	2.2118277545126728	7.830106005970479e-05	0.000154315044212917	5.782295405243086e-07	0.000540827441541848
ENSMUST00000023684.13	-11.393543111355198	1.3141375096595713	2.7268630048105065e-05	4.5271282932856045e-06	1.2438358720479988e-06	8.554762305745139e-06
ENSMUST00000002551.4	-9.429660859887177	2.032895171416587	0.0006492699678801354	0.0008206946886507712	1.007898627233345e-05	0.003020342255336374
ENSMUST00000026144.4	-11.810013089771187	1.1615118573996905	1.4568541680228822e-05	1.4218961172325408e-05	1.978163421620651e-06	3.863046922483964e-05
ENSMUST00000062289.10	-10.855053007276352	2.256016527979251	0.00023140520443553153	5.287255728253799e-06	2.910244048985294e-07	1.4463729348161505e-05
ENSMUST00000169256.4	-11.713929300594996	1.0455544085132547	1.4245314142778398e-05	2.1950037621405207e-06	7.039012962035204e-07	4.160615981075955e-06
ENSMUST00000226829.1	-11.902591495572947	4.0402796670978125	0.004160397691872151	0.010242497572826623	6.307861551420887e-06	0.030496304859646845
ENSMUST00000067072.4	-11.419342232488075	1.0392308409722657	1.9233075894536858e-05	1.7329997488582285e-05	3.366311786742931e-06	4.438891927584609e-05
ENSMUST00000185462.6	-12.979664495198618	1.6867223031011436	9.856109462166457e-06	8.744145409878587e-07	7.113342140362475e-08	2.576684603510909e-06
ENSMUST00000088778.4	-8.281634564910005	1.7127916598255595	0.0010908944732504562	0.0011134266976083958	1.787783771641684e-05	0.004334756391458434
ENSMUST00000208788.1	-11.066541331629365	1.4647841946072115	4.46888293937746e-05	5.807542719528826e-05	2.0817783789808674e-06	0.00021469588137063846
ENSMUST00000165665.8	-11.144181768029908	0.732267491038604	1.9112096997924096e-05	1.3345100117057795e-05	7.519408448606392e-06	2.128459151699023e-05
ENSMUST00000204702.2	-9.270578995454512	1.1132080971307026	0.0001743758238152755	1.4415751072900412e-05	6.507519960520373e-06	2.634471776551165e-05
ENSMUST00000041042.12	-10.779816991997164	0.9927410597986158	3.3514477479939496e-05	1.2800410785675045e-05	4.381218933794733e-06	2.6206469792379867e-05
ENSMUST00000040925.3	-11.82566774704736	1.4672606234802998	2.1577100239630138e-05	7.1836065490876375e-06	8.239378546954376e-07	1.8274136092625062e-05
ENSMUST00000016231.13	-10.419866544002785	1.2880251293357476	7.104885893864143e-05	0.0001539965473738064	2.0756907980629966e-05	0.000484808877895308
ENSMUST00000075845.10	-9.582543779846842	1.0621334565785354	0.00012402696780448934	0.00017508247513511608	4.7257528989623154e-05	0.00044149643158778395
ENSMUST00000075641.9	-9.321591347730815	1.066440462847056	0.00015564857334767425	0.0002045324255703999	2.8276188272786936e-05	0.0006298596369883981
ENSMUST00000105851.8	-9.712716985157554	1.3245946982295722	0.00014318804796194988	6.638561167266623e-05	7.776048889477353e-06	0.00021082019552691006
ENSMUST00000160281.7	-11.207718282274241	1.532766660405848	4.491713854643983e-05	2.0273966141139714e-05	1.0770018343316446e-06	6.96619866995844e-05
ENSMUST00000100968.3	-12.670622337054906	1.6969047058933733	1.3342163518700445e-05	3.79090159559228e-07	4.423837076557484e-08	1.0433822905410334e-06
ENSMUST00000228936.1	-11.783391933776498	3.5035149104905368	0.0016071576648559302	1.041038909402362e-06	5.835487262090229e-09	4.141426836475935e-06
ENSMUST00000167715.7	-10.134296845577579	1.4012277109506746	0.00011099696862648134	9.734994524860489e-05	2.6631041736162506e-05	0.00024344736950266565
ENSMUST00000167377.2	-10.486003587355468	0.4123706228624272	3.050140708804631e-05	2.546195651415256e-05	1.5087150973859755e-05	3.977154126313418e-05
ENSMUST00000213398.1	-12.364243691363468	1.8302118004836883	2.5079312681944733e-05	3.981372006089897e-05	3.1755215448071162e-06	0.00012457725563090036
ENSMUST00000178317.3	-12.379231791464177	2.3881664851556286	7.560335012891238e-05	0.0002026549781636185	5.506078675465269e-07	0.0006799006035559819
ENSMUST00000098346.4	-10.409324709026064	0.994597820677042	4.896619362512296e-05	2.6448354505732974e-05	1.1640004645548066e-05	5.0330112778974955e-05
ENSMUST00000034090.7	-11.184062441358206	0.8099635921768578	1.984263978239574e-05	1.959390253675124e-05	9.740717932840617e-06	3.4554981540063706e-05
ENSMUST00000082134.5	-8.761851489069327	1.003279539846526	0.0002629422633384019	0.00027924478452650723	3.639047204738993e-05	0.0008606957647463371
ENSMUST00000013693.10	-11.521503712667423	1.5987016459155563	3.634586150077193e-05	2.798831941101709e-06	3.1203162538192524e-07	7.521127433559642e-06
ENSMUST00000214141.1	-12.775634261050241	1.861994756253759	1.6361730813794912e-05	7.2868688262024695e-06	2.7524743741727813e-07	2.088628878046282e-05
ENSMUST00000231716.1	-11.636081627153713	2.6312218491613244	0.0002475750690454373	2.399285727302747e-06	5.306817041312132e-08	7.694292564386318e-06
ENSMUST00000191758.5	-12.28264665046862	0.9400343892379123	7.33941625556312e-06	4.8928310226523145e-06	1.9124577488328603e-06	8.30192418578695e-06
ENSMUST00000102799.9	-9.554218917763306	1.393315666413449	0.00019179851974857583	0.0003095537551566549	2.7671503918390146e-05	0.0010609045662877212
ENSMUST00000093844.4	-10.878774431827138	1.1946077019322832	3.7510780881017975e-05	5.220186734334519e-06	1.4169090277757201e-06	1.0504326259797273e-05
ENSMUST00000053981.5	-9.67784316090018	2.58199681399446	0.0013989096826936736	1.2462853101255844e-05	4.569970865824928e-07	3.960753166486438e-05
ENSMUST00000110978.6	-12.60431401012846	2.2753284318002662	5.035678518601912e-05	0.0001570393778265687	7.940597887793495e-07	0.0005468934681979454
ENSMUST00000209859.1	-12.399038258734604	1.0961873625230312	7.576528585048398e-06	2.3081040919295743e-06	4.4902388940000374e-07	5.525630341778517e-06
ENSMUST00000112063.8	-12.881273489938563	3.5706414410970186	0.0007704910436137236	4.0793830552656526e-07	1.696533978183742e-09	1.7456690229717208e-06
ENSMUST00000102549.9	-10.304814520414025	1.0300393742127794	5.6450058490330624e-05	1.0523242166785435e-05	3.622748832087074e-06	2.1028418046778468e-05
ENSMUST00000145482.7	-10.51276300977605	0.9397909027407697	4.269273849004099e-05	5.309249030551607e-05	1.7445895977986072e-05	0.00012047047933676284
ENSMUST00000061071.12	-10.091208541085676	1.5750571599882648	0.00014880896997864463	0.0003885112863957611	3.803749181315262e-05	0.00131739997942456
ENSMUST00000088561.9	-11.64414062135455	1.3906665721736027	2.2715735114869762e-05	1.8490306867557517e-06	3.156212969936661e-07	4.498656176027609e-06
ENSMUST00000007259.3	-12.175504830715168	1.337868167213861	1.2723842237246514e-05	2.4112427212320596e-05	1.1179215046487809e-06	8.370073187838213e-05
ENSMUST00000221229.1	-13.152388554952436	3.729167212651144	0.001013563801793818	2.7719740482902005e-05	6.820126462955339e-09	9.72757842886731e-05
ENSMUST00000027853.5	-9.998689453639768	1.8299239534885972	0.00024955088638625765	0.00034254690897343905	7.464302905754935e-06	0.0012825185443410333
ENSMUST00000029444.12	-10.852201169653368	0.8725578975835062	2.8709107509384136e-05	8.331382498820565e-05	2.4824073949534045e-05	0.00019681305891222292
ENSMUST00000108014.1	-12.91861274871752	3.1547686158690036	0.00024078012361262237	0.0002892364968452067	1.394837822250502e-08	0.0004554389031956764
ENSMUST00000114878.7	-11.982592769667631	1.0517198197199642	1.080029562562003e-05	2.315132507395524e-06	6.098384539644332e-07	4.832800894542537e-06
ENSMUST00000070584.4	-12.700004907865319	2.465012868145146	5.6609145215808934e-05	1.0207966992037862e-06	2.1778187032843965e-08	3.7605148875144558e-06
ENSMUST00000086401.9	-12.671298438907057	1.8833623860745028	1.7836651534723427e-05	5.630903043860706e-07	4.271106346961325e-08	1.7030710737682312e-06
ENSMUST00000042163.14	-10.907929736089669	0.8113412076414149	2.546753923317865e-05	4.2733487797423086e-05	1.5978529078347663e-05	9.017689794744842e-05
ENSMUST00000021519.6	-11.158599647007746	1.6593890593768221	5.666871641080833e-05	0.00013489872844341745	7.717817830294225e-06	0.0004778892270197449
ENSMUST00000044138.7	-9.01404889623353	1.0597895107000337	0.0002121820382619035	0.0002505067423474941	3.1763896652175123e-05	0.0007839910549899698
ENSMUST00000066207.3	-13.27948157331974	2.2209447523070085	1.8011856483180562e-05	2.765300094439112e-07	1.2143589299373608e-08	9.308257332670619e-07
ENSMUST00000216977.1	-12.599623024956768	1.4898962159018956	9.954831625570587e-06	2.587834758674569e-05	2.1547609211526054e-06	7.699291955833143e-05
ENSMUST00000085894.11	-10.939337440488258	1.3315380932706666	4.1869127018363264e-05	1.7143782035429922e-05	5.016228765111408e-06	3.813173812372267e-05
ENSMUST00000031398.13	-11.51974310913482	1.057867431769993	1.752588602095634e-05	1.337252977767122e-05	3.238657739098209e-06	3.0820842693219777e-05
ENSMUST00000054650.4	-11.68282957302125	2.4596518680214	0.00014823940735263745	4.364381760598238e-06	9.094803305246712e-08	1.4696645124447575e-05
ENSMUST00000066308.8	-11.19749473635437	1.2345323135440966	2.9740986822009446e-05	1.4407055318631921e-05	5.908952262723673e-06	2.7914594025007834e-05
ENSMUST00000219026.1	-12.444461982826565	0.8282683061835232	5.545273892769636e-06	7.185274060391135e-06	1.6823045350626912e-06	1.5989624378560463e-05
ENSMUST00000168579.7	-10.241893882534155	0.9335907762676495	5.542500464048989e-05	9.47810737103102e-05	2.057018877126419e-05	0.00025412695286770843
ENSMUST00000087333.8	-8.945069478422907	1.0181103923162782	0.00021961652781007227	0.00025867413128512304	3.646735547828644e-05	0.0007882786810883876
ENSMUST00000166281.2	-11.76356686281923	1.9354110087980434	5.080520249193853e-05	7.545422071082394e-05	5.459353027097851e-07	0.0002817575673946992
ENSMUST00000057927.9	-11.313421117438507	0.8655229935606441	1.7710123235944105e-05	3.945161833481675e-05	1.269053015144663e-05	8.931858685455826e-05
ENSMUST00000079063.6	-8.700112364326001	1.176010124151318	0.0003342307064823645	0.00037835081988082584	3.506589835078822e-05	0.0012696245322660383
ENSMUST00000168612.7	-11.507243969185025	1.512439168838158	3.1067831284588344e-05	4.235970616349416e-05	5.558484963488393e-06	0.00012703354388172893
ENSMUST00000018094.12	-10.027261373279712	0.5617073115490011	5.15991364607995e-05	6.550300667882215e-05	2.4763810233720387e-05	0.0001342840304441622
ENSMUST00000023151.5	-10.405064489872698	0.6954200407221159	3.834670487105088e-05	2.5242741746156683e-05	1.0756893465834283e-05	4.87482154052275e-05
ENSMUST00000005950.11	-12.458306566257475	1.3084023132607068	8.968032004746405e-06	2.4957417897636014e-06	3.56416776061491e-07	6.132571937515309e-06
ENSMUST00000028205.9	-10.106744158447496	1.8611155808724555	0.00023058365905393474	0.00044602862782571254	1.7254676936873728e-05	0.001626206528783661
