Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
FBgn0013272	-11.206408799062416	0.7482542562322562	1.825807930963419e-05	5.373693210105797e-06	3.5159739692995297e-06	7.647489093756468e-06
FBgn0032225	-12.303733049808585	0.6838511170076084	5.70119887172874e-06	2.015206229096082e-05	9.144898763216681e-06	3.690563496635277e-05
FBgn0086357	-10.46635332234328	1.9474308995696301	0.0002172216773932106	0.0008016741251311391	5.617281338076906e-05	0.0027976075039337508
FBgn0053543	-11.712420437027419	1.1620295027726002	1.645045648114728e-05	7.011837065455247e-06	3.501970011013615e-06	1.1925556366467764e-05
FBgn0002522	-11.959852866871557	0.5691278726237968	7.5452310518191235e-06	5.417822254584455e-06	3.2481865876043854e-06	8.20858120007307e-06
FBgn0041174	-11.609310502257728	1.261007718580229	1.998585995538389e-05	4.2967350356840637e-05	8.013179041016143e-06	0.00011896080927268695
FBgn0264695	-11.198486913432504	1.834107420189395	6.964283334530068e-05	2.494318589019966e-05	1.5131731078240123e-05	3.825171009670256e-05
FBgn0033342	-11.069390271184062	1.053042478282586	2.768384312312422e-05	1.1015513535234594e-05	3.999989981055849e-06	2.2271898927395463e-05
FBgn0026148	-13.023885816082753	0.836627063268185	3.0926848939234457e-06	7.117525195452515e-06	3.1425928684924588e-06	1.304123071096032e-05
FBgn0029117	-12.441648450524468	0.8274639106807885	5.527065613222806e-06	1.9032311693205147e-06	8.481366596633563e-07	3.2518363902165707e-06
FBgn0027590	-11.13196716263738	1.3455749931110845	3.7144397416196986e-05	7.909980378637373e-05	7.476447189386737e-06	0.0002620361916155706
FBgn0051463	-12.922871488443349	0.6700432051027454	3.0334320367408004e-06	3.744233624971753e-06	1.912059532936221e-06	6.238795489876674e-06
FBgn0051634	-12.30102655225383	0.5033580198914231	5.146707563989947e-06	3.4006586333397365e-06	2.1795161286754958e-06	4.932420614303492e-06
FBgn0051820	-11.951007493813819	1.5234922944485214	2.0568057741453346e-05	1.4986239910942243e-05	1.6395800586914917e-06	4.558589295054307e-05
FBgn0036680	-12.412671015087113	0.6308013398663647	4.9442343664463774e-06	2.1368613457344183e-06	1.2026325674894826e-06	3.296576696101415e-06
FBgn0264490	-12.532943217117378	0.4446182150682289	4.020210488073345e-06	3.0400944812616444e-06	2.045273342407142e-06	4.271182063153593e-06
FBgn0020391	-11.710031081783114	0.6870259643976069	1.0351438364840282e-05	7.176049178419744e-06	4.185276766664015e-06	1.1012107052667856e-05
FBgn0035942	-12.686135676093187	0.5889034476420892	3.670505783171488e-06	2.1220032763278574e-06	1.3900323828921378e-06	2.959682366386666e-06
FBgn0011336	-11.098103519597686	1.0470624555529924	2.647953946179994e-05	3.3018017464740674e-05	1.5604351980430372e-05	5.971332446131629e-05
FBgn0026206	-11.630720794299037	0.5046510112441827	1.007519872725974e-05	1.4630486419146205e-05	9.269891332181424e-06	2.160754940535061e-05
FBgn0003270	-12.389469501013451	0.9782716340637727	6.623621770042972e-06	6.0551735187347e-06	2.1566899499382418e-06	1.2296066802816998e-05
FBgn0031061	-11.45256568834921	0.7445772334389484	1.3995109707539739e-05	1.5812803618457244e-05	6.5017018659961415e-06	3.052459012862349e-05
FBgn0000079	-12.278877860388462	0.7358954806738255	6.154183647428055e-06	4.229835156972147e-06	1.624302438856241e-06	8.190920696718243e-06
FBgn0037325	-11.181373983338204	0.8352915350143572	1.9553676860290205e-05	1.350741237288374e-05	6.511726294375378e-06	2.3651027717243496e-05
FBgn0026181	-11.440874158565208	0.5941774210265052	1.2808664210961741e-05	1.577200262505987e-05	1.0045462583503242e-05	2.3235816270874824e-05
FBgn0052282	-12.898168586500475	0.9847171341856971	4.005504836044877e-06	2.229147139227366e-06	5.08000939723858e-07	5.09357441225754e-06
FBgn0037995	-11.972361018401358	0.9356659906590014	9.626387083503817e-06	6.111964680025854e-06	3.0012549892140868e-06	1.0414603847922857e-05
FBgn0029594	-11.084956784053617	1.124860649787151	2.8859561763693908e-05	1.1954903607352001e-05	2.9287929408847048e-06	2.88557660809213e-05
FBgn0053303	-11.346788754032247	1.281271460036736	2.6750498737640596e-05	2.3163765848200725e-06	1.1522297499477144e-06	3.753295478714108e-06
FBgn0033422	-13.02908142650304	0.6916784254551722	2.756414215855885e-06	3.853832541961299e-06	1.8371824346003951e-06	6.670173064226783e-06
FBgn0034961	-11.788781900966029	0.9476206991199788	1.2045059501243307e-05	1.0395355656020281e-05	3.990013010513375e-06	2.0396535117741574e-05
FBgn0266719	-12.80445914716475	0.8907017718188477	4.15674810336348e-06	9.279348151732131e-06	5.734397009705839e-06	1.3875698290480504e-05
FBgn0035785	-13.017220706664745	0.6252255397822836	2.6726100574557202e-06	3.8703512493458595e-06	2.2351098609515155e-06	6.029980694893662e-06
FBgn0037150	-12.175748797696002	0.7172894471135285	6.593857578576043e-06	3.612026672679995e-06	1.9052941795043994e-06	5.894654239553951e-06
FBgn0037197	-12.38821237474113	0.7860487299261194	5.718204226734751e-06	4.628622552243408e-06	1.7212666202463311e-06	9.1010083023507e-06
FBgn0033934	-11.409533743368826	1.1447080608941598	2.0729479441250445e-05	5.839128671886736e-05	1.4044826995028872e-05	0.00014916196715835235
FBgn0050022	-11.95567102424539	0.7904063204717036	8.884820098888464e-06	4.5065797911877426e-06	2.1643703799641956e-06	7.764392810504315e-06
FBgn0035787	-13.081102078911869	0.7270947315714777	2.699458231876646e-06	2.269536093066388e-06	8.64871678765388e-07	4.228269232764547e-06
FBgn0034439	-12.431103231159256	0.679660979177604	5.042223621573529e-06	2.861885709984298e-06	1.8789666768823406e-06	4.066944121527954e-06
FBgn0069913	-12.437523202394374	0.7179256577722761	5.1802702623322666e-06	3.1500274340620665e-06	1.5896982271528594e-06	5.196312312172798e-06
FBgn0037737	-11.812041429674451	1.067147239676756	1.2990038600350351e-05	1.2253904059767315e-05	4.732075625459943e-06	2.4169911864245677e-05
FBgn0029507	-11.29651688200866	0.9139550201431299	1.8722044505991403e-05	2.531928588063408e-05	7.924871833453554e-06	5.6489825272304515e-05
FBgn0030944	-10.934330438633793	1.3703982762708056	4.712252251834765e-05	0.00011026330794283152	1.132765963750395e-05	0.000361195013131379
FBgn0031946	-12.758944808751409	1.1986163812194472	5.812149368332226e-06	2.19059977865227e-06	7.657957100057775e-07	4.0391885481801035e-06
FBgn0036300	-11.71289487282948	1.0460493218944675	1.4104126935844247e-05	2.6684694557465695e-06	1.134057683364908e-06	4.728411780959948e-06
FBgn0052238	-13.241707419000164	1.1783215595854675	3.5642311691834343e-06	9.632187310539883e-06	4.44615054628284e-06	1.7054084574130735e-05
FBgn0037439	-12.093877515735954	0.6192997056214816	6.756778283243991e-06	4.481032511357033e-06	2.6444168169216642e-06	6.874024362454351e-06
FBgn0032025	-13.041758519625915	0.8129101478554412	3.0402516370871454e-06	1.8686154948351945e-06	7.519474978319688e-07	3.3085309934187907e-06
FBgn0029161	-11.012851009726006	1.2071980719299618	3.378474615590132e-05	6.684099947153002e-05	7.837683567511515e-06	0.0002115025482873504
FBgn0035977	-13.335633118147967	0.8418004432225118	2.3274786208126427e-06	6.900759621265959e-07	2.4316222378510063e-07	1.2868926942862123e-06
FBgn0033570	-10.433738319509217	2.1444340311546073	0.0002846657627082653	9.770614702383111e-05	7.508626559887275e-06	0.0003271158075879105
FBgn0261059	-12.62675329280765	1.4242710267210867	9.01053025904626e-06	4.745227961889664e-06	1.2154145529197385e-06	1.0401520603450886e-05
FBgn0261261	-10.896674901492503	0.4790048100440352	2.0995669908883017e-05	2.0710453854431254e-05	1.1391565241227557e-05	3.364597093010932e-05
FBgn0038089	-12.338097042200303	1.0616778179469404	7.421895311189727e-06	3.782408822253552e-06	1.4572548280993771e-06	7.122642183860222e-06
FBgn0086355	-10.536298852716214	1.4723579430901024	7.428123313274433e-05	2.0657529984267016e-05	3.5424587844657677e-06	5.683461465642298e-05
FBgn0037120	-11.5466489719619	0.8969540715934033	1.4670611483077997e-05	9.21054836288911e-06	4.751204497003634e-06	1.539239701139031e-05
FBgn0045035	-12.980648555398062	0.8150877999885131	3.203099620245567e-06	2.5982129775995015e-06	1.98869252735291e-06	3.3289704079573367e-06
FBgn0260871	-13.975698303879113	1.3159368114292236	2.0994262550038843e-06	6.653806641263018e-07	7.725090731524086e-08	1.822066962594905e-06
FBgn0035839	-12.885217218109034	0.8248404412711693	3.5357525191759833e-06	2.5346622176678708e-06	1.0708072337015665e-06	4.501610402573467e-06
FBgn0085369	-12.290058185289041	0.6391392327055982	5.593839699442632e-06	5.5871291588486494e-06	3.1910063608249197e-06	8.729361655485735e-06
FBgn0003651	-11.79371841579669	0.5701474417516279	8.8067367408555e-06	1.4012010621051231e-05	7.551789766620396e-06	2.3068256440542084e-05
FBgn0046886	-13.445470841654156	1.148237725264398	2.8154735904250446e-06	1.2847334400523146e-06	2.50413119595435e-07	2.8363333367772743e-06
FBgn0033988	-12.15153997996859	0.803368337975441	7.432610145842639e-06	1.0426433131949276e-05	4.996253403980036e-06	1.8185427836191956e-05
FBgn0013305	-11.328281359496401	1.6694859929047057	4.786661012300682e-05	4.72071530471328e-05	1.2452800372308198e-05	0.00011587342736990104
FBgn0039435	-13.14627543100724	0.7209097821569961	2.550343114052772e-06	2.4447263518501793e-06	7.257646254119297e-07	5.254021578201109e-06
FBgn0266268	-10.696984886904744	0.8005466593821884	3.1375243304016166e-05	1.4412075146859308e-05	6.619616310306711e-06	2.6067541221451254e-05
FBgn0023023	-10.085079705645882	1.4539689804144431	0.00012268041134506184	0.0001250018855799417	3.304067930092082e-05	0.0003155264487036438
FBgn0032638	-13.676386289972385	0.6596689922744917	1.4322766628498683e-06	2.7452432354250223e-06	1.3838981320188314e-06	4.461722471670991e-06
FBgn0035077	-12.380413862656866	0.7497326113543122	5.616466077168931e-06	8.838534728333094e-06	2.3784291268134853e-06	2.0960992524222338e-05
FBgn0033789	-12.703117379593465	1.2012725047200739	6.210646148801997e-06	8.644375328397526e-07	1.9430705496592967e-07	1.9028782099282332e-06
FBgn0036150	-13.055838693919583	0.7380304703897919	2.8498933953189082e-06	1.1501415531195757e-06	5.668075553695026e-07	1.8290238530621538e-06
FBgn0034135	-12.308471142310196	0.7718524737459205	6.11834837255158e-06	8.851368647887955e-06	4.4634373033022965e-06	1.4992190632384027e-05
FBgn0050421	-12.224689059714734	0.4049005961236697	5.300697786869449e-06	6.868264589247505e-06	4.398752722979131e-06	9.944591295438392e-06
FBgn0053310	-13.351139525045625	1.1306962530129518	2.998614611035404e-06	2.826939499067581e-07	7.613520296286492e-08	5.913697116584714e-07
FBgn0053271	-13.199879491679354	1.0279647366016174	3.1534502190794347e-06	4.116999237858323e-06	4.803722134135761e-07	1.2413409369183882e-05
FBgn0038053	-11.244889761525343	0.8907174776955585	1.9586042192303584e-05	7.219250753760849e-06	3.6457309073931674e-06	1.2226673486489503e-05
FBgn0029665	-11.849074292821939	1.0513570010694653	1.237980568732871e-05	5.472548336474254e-06	2.0783972441227758e-06	1.062763563979606e-05
FBgn0030685	-11.741382869734394	0.7698075911669003	1.0658250464211029e-05	1.6424677648175723e-05	9.455271141514972e-06	2.596227284785233e-05
FBgn0263855	-12.129130940232614	0.4844690594011995	6.081967681742704e-06	4.386270944269337e-06	3.121427058153959e-06	5.8988045571152105e-06
FBgn0034217	-12.978763154614995	1.0052784682348552	3.760894368194557e-06	6.9208060471412685e-06	2.7117802351203575e-06	1.3482265464955e-05
FBgn0035770	-12.07461526706848	0.5909018828757734	6.782261315531402e-06	2.2601084529990304e-06	1.3859276595182489e-06	3.3296962577271536e-06
FBgn0038013	-12.634959058935607	0.81550524976062	4.519494838387214e-06	5.6368414992859065e-06	2.571154418543733e-06	1.008065761498172e-05
FBgn0000233	-12.794604255127894	0.5438578421934666	3.2355419388764784e-06	8.36220360136932e-06	4.4177057372213975e-06	1.3765564566005558e-05
FBgn0043535	-13.543605229149676	1.2336576877131196	2.8148156153155017e-06	6.84423490987568e-07	1.1485645790427196e-07	1.6632767960614263e-06
FBgn0029935	-11.418543444070934	0.9198116918503374	1.6726430459468816e-05	9.359447397529216e-06	4.111426081958097e-06	1.706504074993194e-05
FBgn0038830	-11.55272541238483	1.366794488674993	2.3962464488210985e-05	4.4254232567411205e-05	7.137294500908788e-06	0.00012801808590710392
FBgn0051812	-13.754326450029936	0.9045162286897337	1.577697455418929e-06	7.333412824494262e-07	1.9891625638269246e-07	1.5376604908306926e-06
FBgn0039887	-11.996358051632257	1.0774384457963946	1.1289074320380072e-05	1.5045766112280929e-05	5.3628586111111365e-06	3.112548048306979e-05
FBgn0013983	-12.22623854961276	0.8051798285486031	6.637725782542336e-06	8.79849748072286e-06	3.4783210591945013e-06	1.7076966803726212e-05
FBgn0085326	-12.577772800113877	1.0749174156931902	6.309587211556389e-06	2.7859931857930408e-06	1.0271917915347394e-06	5.200850062063288e-06
FBgn0033100	-11.392338011715225	1.1267284276601803	2.1526352089871178e-05	5.22335416148848e-06	1.7487912974709272e-06	1.0629835377672762e-05
FBgn0033403	-12.239079621606294	0.7184161416213547	6.28784925552264e-06	2.0374200906028e-05	9.283456617398561e-06	3.7221985935723723e-05
FBgn0021767	-12.325684885884954	0.47558881067083775	4.940808909132048e-06	3.4802531890111765e-06	2.243307013743003e-06	5.0336716061346015e-06
FBgn0266171	-11.723864346537454	1.065214881660395	1.4306011914750287e-05	3.294937382151675e-05	5.15488483656473e-06	9.571659175593997e-05
FBgn0032000	-11.323041046768054	1.2153321817406249	2.5189779888120262e-05	3.848991316433329e-06	1.5033888227139317e-06	7.193806770800618e-06
FBgn0034001	-12.065245085746852	0.9662625148606555	9.18313212068867e-06	1.0202927696684222e-05	3.1349577692075456e-06	2.2406040228678934e-05
FBgn0025612	-12.619021683141824	0.8626822765673978	4.763874877776568e-06	1.5509983450038429e-06	6.06494381091883e-07	2.784121489563105e-06
FBgn0085212	-13.260231906410269	0.9268998422475342	2.702581130726683e-06	3.657026013565799e-06	5.737108335557386e-07	1.0043380035655166e-05
FBgn0016983	-11.605189812842497	1.1442549667219182	1.714842096666793e-05	3.24588329380252e-06	2.0845226363241096e-06	4.708306405908458e-06
FBgn0015316	-12.756163120977732	0.7711630837773787	3.904018566353651e-06	2.4780506199548354e-06	1.1044047719461716e-06	4.323606856642277e-06
FBgn0035069	-12.352577290465803	1.230374515708184	9.027665173054406e-06	2.138244141395784e-05	3.4165904673810906e-06	6.0881804209358004e-05
FBgn0033683	-11.931637081152445	1.0845175134300535	1.1886640893306411e-05	1.5294095716989079e-06	4.624155307529535e-07	3.060438871328639e-06
FBgn0035435	-12.562456544977891	0.751510414710741	4.700894538892125e-06	3.1742931173191867e-06	1.4889166514139653e-06	5.430192353674334e-06
FBgn0037743	-11.816054104918209	0.5776382706956593	8.78987097860791e-06	8.348717209585555e-06	4.836135534739006e-06	1.3062492054443136e-05
FBgn0039471	-12.186424845166954	0.9294918721834576	7.872233404386691e-06	4.749794161055055e-06	2.260329973648367e-06	8.231757877664512e-06
FBgn0022338	-11.382734294469998	1.0495994295645057	1.9812244841991204e-05	3.2847896919814304e-05	8.720902612680146e-06	7.937870552370623e-05
FBgn0034975	-12.540303994001903	0.39957872325899224	3.881422204253642e-06	2.9425314103343608e-06	2.2401246909439042e-06	3.7194144066012107e-06
FBgn0033523	-12.393135046834601	1.0375699033530958	7.0474518985147644e-06	2.913230850124754e-06	9.35293704666139e-07	5.79934999903125e-06
FBgn0034573	-11.436322602562	0.99700989418933	1.755773681422686e-05	4.7653880793162345e-06	2.487902855047565e-06	7.846793954486188e-06
FBgn0260795	-11.396043785629814	1.086028894393484	1.981923907230795e-05	2.5360048812215184e-06	1.4790934081655343e-06	3.7870511558956777e-06
FBgn0010762	-12.089972729604511	0.5221811706028164	6.3906156605345175e-06	7.116087074859454e-06	4.381399255732995e-06	1.0561557733684963e-05
FBgn0031292	-12.113958503074542	0.595003819477651	6.484190935450778e-06	5.826462747652524e-06	4.092896279933318e-06	7.83485379778351e-06
FBgn0085359	-12.070304371720255	1.070466958954644	1.0326768971106852e-05	1.7633169684046838e-05	2.194533889719647e-06	5.409750919206599e-05
FBgn0032801	-11.690007203700048	0.8930728132481318	1.2513741436192272e-05	9.473112490746807e-06	3.693773706643027e-06	1.8410049378139915e-05
FBgn0266709	-12.371734559787825	0.9407645209051506	6.775969569028487e-06	6.906362678178015e-06	3.4109770125238997e-06	1.1809729508038423e-05
FBgn0027932	-12.42740895725629	1.1878967069862638	8.269120533394377e-06	4.840443137853937e-07	1.5152271901965838e-07	9.343248081459315e-07
FBgn0038645	-12.761789411916567	1.2977284826754658	6.613016323341961e-06	2.5064532847288735e-06	7.688748624155237e-07	4.880848179154703e-06
FBgn0010830	-11.631540261305787	0.6411426011544539	1.0937759562713643e-05	1.5057444918468729e-05	4.634487232923978e-06	3.380890606557291e-05
FBgn0031568	-12.264977442462992	0.6273963613431883	5.765383824332874e-06	2.4002004395476016e-06	1.6069109121118577e-06	3.340699501792477e-06
FBgn0261986	-12.235950654941377	0.7628772213799478	6.460208764195286e-06	3.034342182355976e-06	1.8297846776547993e-06	4.54877013317297e-06
FBgn0265137	-11.585036624929131	0.7842594475625291	1.2568892862155381e-05	1.015189925723242e-05	4.856945974191153e-06	1.771197127033316e-05
FBgn0004888	-10.748972994196635	1.6265602077140233	8.756441039469933e-05	0.00034781943058407634	3.855628969597575e-05	0.0011441357986116207
FBgn0003483	-12.542889642302185	0.5819412336827586	4.211563545544586e-06	5.812502542129569e-06	3.936897134009414e-06	8.071531572967846e-06
FBgn0026749	-11.69717277628834	1.9701346151664316	5.860686715494281e-05	0.0002246250517315455	1.0370907757831325e-05	0.0007957249390712464
FBgn0021761	-12.156812484275093	0.47534288634392513	5.852184102053792e-06	8.486718625506312e-06	5.6804856752923965e-06	1.1970468188044874e-05
FBgn0017578	-11.062903672257477	1.573016338603081	5.318760126473422e-05	3.944106400140405e-05	7.0794994476690255e-06	0.00011002582482565445
FBgn0000928	-12.59344924674079	0.5154521778927359	3.8456805860400545e-06	1.95434264295075e-06	1.0564981573151197e-06	3.112585005073946e-06
FBgn0038803	-11.130470775832151	0.941333191597232	2.2973620335242628e-05	2.278837957723984e-05	9.203546551047975e-06	4.468532105513894e-05
FBgn0013812	-11.681095319727689	0.9196354330819787	1.2895013639908143e-05	3.444585714985218e-05	2.441965531309373e-05	4.652134395976102e-05
FBgn0031441	-12.529618852487516	0.9256882418193091	5.541850071274373e-06	7.415022032386906e-06	3.001917617398311e-06	1.4197567152482574e-05
FBgn0037637	-11.13465505896093	1.529451992163638	4.673687377969136e-05	0.0001476229475244634	1.3697457551389138e-05	0.0004950061472736355
FBgn0040959	-13.206812305663703	1.5366957319680483	5.9684479008653585e-06	1.1051948890705737e-06	1.2414301771388658e-07	2.778192669418445e-06
FBgn0260861	-11.636372031338311	0.918964614244816	1.3571200224819322e-05	1.0692352060161418e-05	3.936786779273888e-06	2.1515287357909023e-05
FBgn0052523	-12.862858719396542	0.7648320150454775	3.4812522491151515e-06	3.186444034013423e-06	1.3905633611191772e-06	5.646393866990337e-06
FBgn0085306	-12.080038022504965	0.9433310070199876	8.96724519849026e-06	7.978415057686861e-06	2.5637811935537717e-06	1.7045168955583506e-05
FBgn0050163	-13.078370558549892	1.1369130789110982	3.858341110165122e-06	7.082462438431291e-06	1.1549599582336201e-06	1.8989051721312055e-05
FBgn0024994	-11.605765307166081	0.8220971538513638	1.2949861294236226e-05	2.5938565224631335e-05	7.471525857568858e-06	6.0263361188055114e-05
FBgn0039348	-11.236555719155518	0.7973693750105837	1.792526897735701e-05	7.708649094750261e-06	4.3113274122913485e-06	1.2258446634330218e-05
FBgn0259711	-13.614711164623628	1.0351635920185007	2.1023297905051802e-06	4.1740210671587597e-07	1.0532407545911138e-07	9.223835119608076e-07
FBgn0038429	-13.337608300102517	0.6428073035175007	1.9684045588846195e-06	1.4520668934485297e-06	6.981129289716562e-07	2.347467105292176e-06
FBgn0038448	-12.061834530303173	0.8920868672344836	8.628184997557212e-06	1.4716812539651654e-05	6.633516942743155e-06	2.690936666259248e-05
FBgn0052226	-11.18428066991865	0.6617021871130901	1.7366029464252127e-05	5.782292172633054e-06	3.94015074577649e-06	7.95037305846822e-06
FBgn0037814	-11.69008228560952	0.5646507162497354	9.90692958622697e-06	1.1062475170640843e-05	6.707007105512115e-06	1.6659807520177134e-05
FBgn0037647	-11.529070138621051	1.1258130512894435	1.82196478858864e-05	8.91210214440925e-05	1.9581526399718307e-05	0.00023817891963666974
FBgn0038106	-12.44283351247978	0.7262855921494761	5.1664714002898445e-06	4.608964158692581e-06	2.1337592016903364e-06	8.148753343016059e-06
FBgn0034459	-12.627961431375667	0.6877769434877985	4.167713015251467e-06	2.5100916163696473e-06	1.6052644627459444e-06	3.5650839501938477e-06
FBgn0039777	-12.096282847404296	1.0145264196218153	9.068381958648594e-06	7.908898279335033e-06	1.50064029284766e-06	2.0749897179074255e-05
FBgn0051632	-12.235166926529388	0.4877275054953315	5.467643890256647e-06	4.086821745571261e-06	2.6073352111140762e-06	5.939896691345863e-06
FBgn0038319	-11.808103694394873	0.8864797378112377	1.1086390586600367e-05	4.463600538905665e-06	1.7943451016444148e-06	8.385912963111664e-06
FBgn0086895	-12.224931203917464	0.5869000494413078	5.758618332417267e-06	1.1186713053110007e-05	7.08353914150964e-06	1.6401128331313557e-05
FBgn0051371	-13.17878089874685	0.8032580095700227	2.6402254579162928e-06	9.637355684724943e-07	3.8302129921624095e-07	1.7011933363627153e-06
FBgn0052783	-13.206273159118524	1.0396021649840552	3.105370721744211e-06	4.188746723455728e-06	4.2471675349402337e-07	1.3336279112385242e-05
FBgn0030350	-10.867228351588807	1.2892511727627536	4.279728357993056e-05	6.657042873781373e-06	1.8882456140397515e-06	1.470707203425502e-05
FBgn0035626	-12.600296598789015	0.8373493057130506	4.74125515570847e-06	1.268081747283377e-06	4.849975105673107e-07	2.3040814127801915e-06
FBgn0034183	-13.213141589768298	0.6678682963734521	2.30721800198843e-06	1.417607307306374e-06	7.085770153389394e-07	2.2400264898771822e-06
FBgn0039104	-11.944864149573192	1.159037560361747	1.2831863157385276e-05	5.838794219890471e-05	1.1014464667870963e-05	0.00016241400721361132
FBgn0036177	-13.262574145572586	0.852524591511666	2.5001612258954426e-06	2.87536869927267e-06	5.805023193815621e-07	7.2121313803261406e-06
FBgn0028888	-12.280307394231755	0.53055192278153	5.356368138458601e-06	7.469757408098461e-06	4.972708178562727e-06	1.054124528471345e-05
FBgn0000551	-11.36680529946753	1.0672377475561163	2.0212488254080188e-05	1.5017550571912282e-05	3.8598078235622156e-06	3.590614239526488e-05
FBgn0005590	-12.541598799380523	0.7299109628445075	4.678205133300172e-06	2.7080270446274934e-06	1.4224469366859878e-06	4.3447105005131856e-06
FBgn0262356	-12.189188833438863	1.241437541108324	1.1209262257813669e-05	7.571715170637849e-07	1.861506804705948e-07	1.6323861283148035e-06
FBgn0050456	-11.812531989640235	0.7510425355071624	9.811815925898312e-06	7.3951375651837735e-06	4.233127228295996e-06	1.1519293571190118e-05
FBgn0036538	-11.499286912613485	1.698127385905691	4.436118737281224e-05	0.00011160359101809917	5.560567599660586e-06	0.00040033313758499543
FBgn0027903	-12.561701333669049	0.6779097737864429	4.490353719311e-06	4.0556969359908765e-06	1.4504800182975545e-06	8.183227056890248e-06
FBgn0039712	-11.379908779147087	1.3099418213034018	2.738163124432813e-05	3.444194632347382e-05	9.360150305850838e-06	8.262011348844164e-05
FBgn0034715	-13.01357680946731	0.5794376245383066	2.6577975542655313e-06	2.6388650792867472e-06	1.6178908892363475e-06	3.871374700191703e-06
FBgn0264897	-13.101528437605708	1.2758053223311474	4.601989180862802e-06	3.207249932923802e-06	6.198670769982378e-07	7.344786020294987e-06
FBgn0029002	-11.718558911021688	0.9342213907470364	1.3062351967464811e-05	3.669431351081326e-06	1.7224452944688994e-06	6.3331737292343246e-06
FBgn0031461	-12.141400388348671	0.7247889470170296	6.992162675335715e-06	4.709501117747246e-06	2.7221881871342102e-06	7.295392710244888e-06
FBgn0034098	-13.391808584418328	0.9982883716268334	2.472272221844272e-06	4.072528472890337e-07	1.2459934685686274e-07	8.127918833454322e-07
FBgn0037354	-11.183749713558797	0.794617412748792	1.9060186811464698e-05	2.0999282424012298e-05	7.415890127924328e-06	4.409085464943738e-05
FBgn0028868	-12.015050800380692	1.006894523614225	1.004768784570592e-05	1.935351385026786e-06	9.520002131685253e-07	3.126354923826837e-06
FBgn0030696	-12.826658134487303	0.8758482021315944	3.911182460416299e-06	3.2037745564485266e-06	1.662191972358897e-06	5.201528046847191e-06
FBgn0037239	-10.765271381419012	1.2505678720044084	4.530558897012125e-05	0.0001706149743877485	3.015667733385026e-05	0.0004964546484486032
FBgn0051104	-13.262527551765203	0.772382552446724	2.3221504271349716e-06	2.5173930416773594e-06	1.2268475578762127e-06	4.160142940375845e-06
FBgn0261570	-12.085324484800736	0.38122523969116806	6.0420663416350925e-06	9.682082991528571e-06	6.816089270239583e-06	1.3236560471583822e-05
FBgn0035657	-13.20749762760525	1.1133317010338348	3.439668167717651e-06	1.6546332187248438e-06	6.7730559261876e-07	2.801703798104668e-06
FBgn0038630	-11.963990000318887	1.2847602714595825	1.413649493451811e-05	3.2656503109347606e-05	9.393909228214877e-06	7.631558944051372e-05
FBgn0264516	-13.579529013848884	1.3170857490874812	3.0431500732350986e-06	5.9759334874803e-06	5.660333161292152e-07	1.734906740265702e-05
FBgn0034472	-11.674937587506435	1.3451402135381572	1.9576173833047153e-05	3.5617688957441154e-05	5.365263737942257e-06	0.00010438236044268693
FBgn0035462	-12.72826887655529	0.6536499063151465	3.6972708046575683e-06	8.419741908608076e-06	4.511640759054291e-06	1.3772506928119518e-05
FBgn0038597	-12.197394726067074	0.5814361362171571	5.944775139281532e-06	7.567805286310985e-06	4.677433186446402e-06	1.123654174506792e-05
FBgn0033916	-12.206681492937065	0.6093757031641457	5.988519527924074e-06	6.861331504014441e-06	4.312789274939997e-06	1.00343534893315e-05
FBgn0003114	-13.413077745389188	1.2075544070020803	3.1919578719035794e-06	1.4865846106464998e-06	2.7098190670777177e-07	3.3280732072841515e-06
FBgn0264089	-11.49048006038575	0.5664695623067629	1.2027352494187095e-05	8.1574309952383e-06	5.867189441603571e-06	1.082789324012107e-05
FBgn0031106	-11.397662139741811	0.8304227536938412	1.5762204098001072e-05	4.493891865441522e-06	1.8125238461452893e-06	8.455385576693964e-06
FBgn0002873	-12.867304418445343	0.8195652772220376	3.6005932128330444e-06	4.016481850350908e-06	2.847840422937574e-06	5.3514040971286745e-06
FBgn0054045	-13.359837315373085	0.926394839631297	2.397576144301377e-06	1.1963266578352843e-06	3.291628299074792e-07	2.4423798070170735e-06
FBgn0029977	-13.082090454884934	0.6964087952640035	2.658625331247229e-06	2.615062614236127e-06	1.3740469921314674e-06	4.1689560060523095e-06
FBgn0051717	-12.040403087092187	0.9140694251235078	9.010224495325536e-06	3.3362514525025106e-06	1.3727784121302578e-06	6.093848615048605e-06
FBgn0050110	-13.991035565505996	1.2606879127353885	1.8781691267368677e-06	1.9341972591446088e-07	3.762248416024064e-08	4.599297217960815e-07
FBgn0085408	-12.832012844201842	0.34832072358472965	2.8279902154035456e-06	2.7892941417945753e-06	2.012217937651511e-06	3.6921561562456724e-06
FBgn0004372	-12.556420558671476	0.8178985055925774	4.896769839542667e-06	3.7470012410732595e-06	2.1532770593451245e-06	5.8373025469582845e-06
FBgn0035674	-12.575846394714887	0.6918784031966002	4.406482627889881e-06	1.9330012568266477e-06	1.0636341723864016e-06	2.994697378811697e-06
FBgn0000320	-11.90552738127181	0.5693901900606747	7.893025090808505e-06	6.532300964729261e-06	3.6210955250868744e-06	1.040985120665021e-05
