Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
YLR152C	-25.244459890648088	2.4751789446225723	2.1609093875485045e-10	2.3328463695989524e-10	1.8544067470744673e-13	6.35353812352085e-10
YDR093W	-24.996500658690294	2.386510862355032	2.7292936944413405e-10	2.4378978608637085e-10	2.7493923160189305e-13	7.064455262679676e-10
YIL150C	-25.244459890648088	2.9719935828721282	1.4592267522328847e-09	8.661491848495395e-10	8.189947468711328e-14	1.4443073619478428e-09
YML054C-A	-25.244459890648088	2.9030144574734518	4.3702847457540826e-10	7.427838975997128e-10	9.174021099028221e-14	1.283404576925418e-09
YPR025C	-25.244459890648088	2.948749352979628	5.403056310905825e-10	7.74170913354387e-10	8.509161585918533e-14	1.383581557568345e-09
YJL102W	-25.244459890648088	1.8594918167193473	6.565639984026443e-11	6.12319544966385e-11	5.105652699203912e-13	2.309921576864629e-10
YNL337W	-25.244459890648088	1.6320361351662982	4.0544682902324353e-11	4.1195845996264514e-11	7.422417546477585e-13	1.589502412970901e-10
YOR353C	-25.244459890648088	1.3727237692572611	2.7065731941943894e-11	2.7903727730030135e-11	1.1370979529603688e-12	1.0379798013569967e-10
YLL055W	-24.996500658690294	3.74037507714856	1.0009833602338028e-08	7.212845392901366e-08	2.9650871884771604e-14	6.790065368118204e-09
YNL131W	-24.7338511728489	28.756712442731242	0.19604030613689707	3.1648406239923956e-07	2.7306019013963087e-34	7.844423587404982e-07
YCR011C	-25.244459890648088	2.103884499245028	9.215818681909845e-11	9.961051462624553e-11	3.41552430886803e-13	3.451606562636954e-10
YOR092W	-24.996500658690294	2.7577404582370804	5.162059223476823e-10	6.199337508560272e-10	1.4928998043285552e-13	1.301022275454088e-09
YGR070W	-25.244459890648088	1.7521877047313772	5.1002097432745865e-11	5.044385742443914e-11	6.091289213763974e-13	1.9364837408639798e-10
YPL228W	-25.244459890648088	2.9362390873460735	1.4453766900111663e-09	7.509624145322207e-10	8.686085343703268e-14	1.3554270142180343e-09
YLR430W	-25.244459890648088	1.2953128423554878	2.499986954698707e-11	2.5165117322951833e-11	1.2915171179842356e-12	9.139878222928657e-11
YBR132C	-25.244459890648088	2.6267590966501566	3.4993712403123863e-10	3.387926348919648e-10	1.4451611871711902e-13	8.150776985190472e-10
YPR118W	-24.7338511728489	15.367065604551877	0.05374972880449425	2.0462031550979035e-07	3.4925597489825135e-23	7.626366374418996e-07
YDL076C	-25.244459890648088	2.9030144574734518	6.297891842828754e-10	6.811318988623051e-10	9.174021099028221e-14	1.283404576925418e-09
YMR307W	-24.7338511728489	66.76977069029779	0.35690150287732725	6.807617975558901e-08	1.3608261374646238e-66	3.208462185949082e-08
YBR058C	-25.244459890648088	2.6418232481457453	4.60773905061681e-10	3.520558725674185e-10	1.4097901579691802e-13	8.355075074803962e-10
YOR029W	-25.244459890648088	2.2743208033651934	1.6857625725499792e-10	1.4353939782572272e-10	2.580464297984443e-13	4.567329760686721e-10
YHR103W	-25.244459890648088	3.1720865102013023	1.995083047713262e-09	1.5144215030526268e-09	5.892979471562357e-14	2.0072700869651757e-09
YER029C	-25.244459890648088	5.255494588054215	6.751300548619311e-07	8.18013341675199e-06	1.9302009717466654e-15	7.886891834254136e-08
YLR184W	-25.244459890648088	3.080795289747459	1.1951683777120616e-09	9.82605149543211e-10	6.814159818286728e-14	1.7104308300374502e-09
YDL085W	-24.996500658690294	4.271550969909556	6.432248723181934e-08	1.1816312991819346e-08	1.2291289992886026e-14	1.406869636576419e-08
YMR298W	-24.7338511728489	20.0237088755553	0.11407584497918229	2.607292510390075e-07	5.35502824696669e-27	8.585425817656715e-07
YPL211W	-24.7338511728489	28.774163695688845	0.1940031777440573	0.3141763625066722	5.0306567717206616e-30	0.9999999999997207
YER147C	-25.244459890648088	1.3727237692572611	2.887287842844143e-11	2.7901692765971005e-11	1.1370979529603688e-12	1.0379798013569967e-10
YLR329W	-25.244459890648088	2.2743208033651934	1.5250791727055915e-10	1.4389170376480498e-10	2.580464297984443e-13	4.567329760686721e-10
YHR206W	-25.244459890648088	3.1720865102013023	1.1791004378476691e-09	1.8477304710417418e-09	5.892979471562357e-14	2.0072700869651757e-09
YMR310C	-25.244459890648088	6.471973010328295	0.00014096231836512025	4.710124305012876e-08	2.333043991204453e-16	1.0396311242366502e-07
YJR148W	-24.996500658690294	12.96499329916631	0.031294027095216316	3.2300217296293226e-07	2.757364934988871e-21	1.1576124171388941e-06
YLR013W	-25.244459890648088	2.9030144574734518	7.529639556464709e-10	6.894681359374318e-10	9.174021099028221e-14	1.283404576925418e-09
YHL041W	-25.244459890648088	2.2743208033651934	1.83328216565003e-10	1.4418320697918463e-10	2.580464297984443e-13	4.567329760686721e-10
YLL062C	-24.981810404806694	4.922892038777811	4.275847411065999e-06	2.3396827778806394e-08	4.201119853139299e-15	3.313894502126462e-08
YHR025W	-24.7338511728489	40.17337620003302	0.27032795796269976	0.5464633981093295	3.970283007487214e-32	1.0
YOR079C	-25.244459890648088	2.083182147609321	9.948841748696395e-11	9.527656832794776e-11	3.533841934505913e-13	3.3361527994338057e-10
YKL213C	-25.244459890648088	2.276266303707906	1.4507193419348738e-10	1.4451203385868886e-10	2.572219292498936e-13	4.581955639774528e-10
YBR033W	-25.244459890648088	1.7521877047313772	4.89504388733755e-11	5.044670426781485e-11	6.091289213763974e-13	1.9364837408639798e-10
YEL057C	-25.244459890648088	2.9030144574734518	8.229099554240383e-10	6.801067327225e-10	9.174021099028221e-14	1.283404576925418e-09
YBR222C	-24.996500658690294	14.580877288929923	0.0446076364625315	4.182479233638198e-07	1.445953053840251e-22	1.6623103166393493e-06
YIL136W	-24.996500658690294	5.698345672237237	1.2524343025547649e-06	6.475826343961875e-08	1.141366646683596e-15	9.153967202065986e-08
YDR515W	-25.244459890648088	4.864743941615026	1.715602903653093e-06	1.5200380559294197e-08	3.555985819074878e-15	2.289321087409686e-08
YER150W	-24.996500658690294	8.09003632867947	0.0013233088400355418	1.1230241038776193e-07	1.8106061631513142e-17	3.2129462016396447e-07
YER172C	-25.244459890648088	2.103884499245028	1.0013576202259803e-10	9.925003929188948e-11	3.41552430886803e-13	3.451606562636954e-10
YNL138W-A	-25.244459890648088	3.080795289747459	1.0436378922514403e-09	1.0911983814739806e-09	6.847834964950198e-14	1.71888367095934e-09
YLL041C	-24.7338511728489	11.80211453028592	0.01829342102371277	4.2960086157829976e-07	3.153082137006347e-20	1.5110744278457598e-06
YOR161C-C	-25.244459890648088	2.2743208033651934	1.5390103605721077e-10	1.4406408704706004e-10	2.580464297984443e-13	4.567329760686721e-10
YEL020C	-25.244459890648088	2.9030144574734518	6.282076538128802e-10	6.801145331422606e-10	9.174021099028221e-14	1.283404576925418e-09
YAL021C	-24.996500658690294	3.7338467913883737	6.839074506513878e-09	6.7787220544094606e-09	2.997100244959329e-14	6.403604751243054e-09
YML060W	-25.244459890648088	2.9030144574734518	5.122899599546731e-10	7.208324717656016e-10	9.174021099028221e-14	1.283404576925418e-09
YKL079W	-25.244459890648088	3.453959645295448	2.8657569004400536e-09	3.077387177523765e-09	3.706508849179455e-14	3.1737696444540425e-09
YLR194C	-24.7338511728489	4.985980103674763	2.0084667702757833e-07	2.9255046868839196e-08	4.851218320490381e-15	4.435638071252938e-08
YLR363C	-24.996500658690294	4.503915846207989	4.332611236631193e-08	7.084183125137609e-07	8.444320407116439e-15	2.5078995115994995e-08
YOR098C	-25.244459890648088	1.5171382929911532	3.6056474441654066e-11	3.437429968716157e-11	8.966610106539736e-13	1.316006804260198e-10
YBR161W	-25.244459890648088	2.9030144574734518	9.454183246496387e-10	6.6408425665302e-10	9.174021099028221e-14	1.283404576925418e-09
YGR171C	-25.244459890648088	2.6267590966501566	2.932066738898562e-10	3.2339920322600893e-10	1.4451611871711902e-13	8.150776985190472e-10
YGR021W	-25.244459890648088	3.3282538950643046	2.266145340356348e-09	2.0297490090174508e-09	4.557945249149649e-14	2.5814201609237108e-09
YOR112W	-25.244459890648088	1.9474588357152791	6.94149549866799e-11	7.236949081567858e-11	4.4178169670559244e-13	2.669191016195816e-10
YGL196W	-25.244459890648088	3.080795289747459	1.260275996298768e-09	1.1087457543254182e-09	6.847834964950198e-14	1.71888367095934e-09
YML049C	-25.244459890648088	3.453959645295448	3.1657289686517818e-09	2.1598473185452286e-09	3.686079895722285e-14	3.104375261974707e-09
YIR005W	-25.244459890648088	3.080795289747459	1.0184612838125585e-09	1.1844836148606454e-09	6.847834964950198e-14	1.71888367095934e-09
YGL176C	-25.244459890648088	2.4751789446225723	2.1938474907973335e-10	2.2629524483867377e-10	1.8544067470744673e-13	6.35353812352085e-10
YNL036W	-24.7338511728489	14.368868453651022	0.04409675404880211	4.260104269589513e-07	2.6542723582707825e-22	1.517333979051117e-06
YDL003W	-24.981810404806694	4.388032333880213	8.769505078397996e-08	1.0667989480663972e-08	1.0224282045031226e-14	1.5736577065815722e-08
YGR107W	-25.244459890648088	2.2743208033651934	1.5150299917728554e-10	1.4439913689331293e-10	2.580464297984443e-13	4.567329760686721e-10
YDR034C	-25.244459890648088	1.8594918167193473	6.733120173003986e-11	6.12860649651892e-11	5.105652699203912e-13	2.309921576864629e-10
YHR037W	-24.7338511728489	5.096007140237285	9.76414456546027e-07	6.886624057450968e-08	4.112454186014078e-15	6.729439025086518e-08
YKL065C	-24.7338511728489	27.219859483178205	0.17723926534935924	3.6202559709323237e-07	5.630150604147396e-33	9.297263542667464e-07
YCL026C-B	-24.996500658690294	5.711240573814371	2.2833719394212693e-06	6.886828993540963e-08	1.117319112484939e-15	9.33787250197521e-08
YNR002C	-24.996500658690294	3.1015813469078255	1.1632898909790739e-09	1.5504332267036666e-09	8.479906677338484e-14	2.2791289899671155e-09
YMR001C-A	-25.244459890648088	2.083182147609321	1.0202650257912383e-10	9.524783118779311e-11	3.533841934505913e-13	3.3361527994338057e-10
YJR034W	-25.244459890648088	3.080795289747459	2.3799368981380047e-09	1.3088205582206868e-09	6.847834964950198e-14	1.727378285286066e-09
YLR361C	-25.244459890648088	1.7521877047313772	5.1512677958652013e-11	5.048552580889272e-11	6.091289213763974e-13	1.9364837408639798e-10
YJR130C	-24.981810404806694	4.197374453187462	4.240035986674372e-08	1.2231519841348839e-08	1.409355450456397e-14	1.3093372607269225e-08
YJR095W	-24.996500658690294	13.118856964427874	0.030776668018045992	0.0862809001806747	5.955391843624036e-20	0.9413801154704684
YBR196C-B	-25.244459890648088	2.9030144574734518	6.053280277887164e-10	7.39686870990824e-10	9.174021099028221e-14	1.283404576925418e-09
YBR039W	-24.7338511728489	73.49987918244037	0.380251268030062	6.190309723792913e-07	5.379350392663605e-72	2.79656747131405e-07
YOR302W	-24.7338511728489	53.36026541406462	0.31388483017250596	0.34463457443422885	4.537906311501878e-49	1.0
YDL225W	-24.996500658690294	3.7156416975498314	1.836634747088531e-08	6.341944980863153e-09	3.069904175595052e-14	6.2150427501447625e-09
YDR014W	-25.244459890648088	1.3727237692572611	2.773909636946562e-11	2.7901316274018065e-11	1.1370979529603688e-12	1.0379798013569967e-10
YDR384C	-24.996500658690294	2.4382961924049122	2.7568051554242854e-10	2.7365964332021567e-10	2.5248833960974396e-13	7.662660710989183e-10
YMR028W	-25.244459890648088	2.9030144574734518	4.986045078213026e-10	6.915637825214105e-10	9.174021099028221e-14	1.283404576925418e-09
YJR005W	-25.244459890648088	3.1971547068522033	1.7487618866199698e-09	1.5672510562630957e-09	5.654916981090659e-14	2.0810986835836852e-09
YDL208W	-24.7338511728489	77.69685793256546	0.36615069199131944	0.5257123298484196	6.296136072934502e-61	1.0
YGR260W	-24.7338511728489	36.90721420764493	0.2502785514435917	0.6237357622126155	1.1210441086689569e-23	1.0
YKR030W	-25.244459890648088	3.080795289747459	1.170380545691309e-09	1.429701631255933e-09	6.847834964950198e-14	1.727378285286066e-09
YEL015W	-25.244459890648088	7.356417379771518	0.0003968140994799055	3.3751984100956853e-07	5.628329081575005e-17	6.251680987431494e-07
YPL078C	-24.7338511728489	58.49568174116976	0.33952723492295983	0.5525975600792286	8.887043546212915e-46	1.0
YBR237W	-25.244459890648088	1.8929286124798093	7.277633080188396e-11	6.515851737273892e-11	4.832413133358842e-13	2.440401102858267e-10
YEL046C	-24.7338511728489	17.822184503609428	0.08432307774583706	0.23975810625117525	1.781777339237569e-21	0.999997382609801
YGL038C	-24.981810404806694	8.397907044804908	0.002051186578696535	4.17958039260637e-07	1.1890840525121805e-17	1.1757765493869143e-06
YGR215W	-24.981810404806694	20.523928246718096	0.11309936311848715	0.15872974896935446	1.2634816298410552e-25	0.9999942337326326
YER053C	-24.996500658690294	2.8373311889526702	8.811869823482525e-10	7.629677254463896e-10	1.3096978735499484e-13	1.4762927747066817e-09
YPL065W	-25.244459890648088	3.1361931796208444	1.8444173667833403e-09	1.7110880471401923e-09	6.25139711260791e-14	1.8921852514970997e-09
YIL007C	-25.244459890648088	3.080795289747459	1.1015635924692559e-09	1.2036953203093624e-09	6.847834964950198e-14	1.71888367095934e-09
YKL224C	-24.7338511728489	56.407235049048296	0.32429419305360163	0.44008030191091563	1.0435843302844347e-48	1.0
YCL030C	-24.7338511728489	9.741204077257208	0.008001063217046306	1.4021290631552858e-07	1.190482428778174e-18	5.079545524716991e-07
YNL065W	-24.996500658690294	4.976131701553343	1.214824590169022e-06	5.3879825291988196e-08	3.852618898892715e-15	4.4739134665329316e-08
YPL115C	-25.244459890648088	2.103884499245028	8.969244014237169e-11	9.935707984554376e-11	3.41552430886803e-13	3.451606562636954e-10
YIL008W	-24.7338511728489	11.124199025687771	0.01462143520974646	6.986607292484046e-07	1.1175471026610566e-19	1.9538112435137433e-06
YKL127W	-24.7338511728489	5.88870777325074	7.912059276088254e-06	7.992797763145631e-08	1.073683898932651e-15	1.3731804968268723e-07
YMR152W	-24.7338511728489	6.30859416513113	0.0002372727846396693	0.000432009440959355	6.630054690774271e-16	2.6174121867269176e-05
YMR222C	-25.244459890648088	2.2107563851495162	1.0680430501263357e-10	1.2511232571301111e-10	2.8648917171859264e-13	4.1143021743086924e-10
YFR015C	-24.996500658690294	6.81672999570864	0.00042784622229491594	3.8424987544574996e-07	1.8400013159895758e-16	6.60383768036852e-07
YEL006W	-25.244459890648088	3.080795289747459	1.1427571627647125e-09	1.1287199900001695e-09	6.847834964950198e-14	1.71888367095934e-09
YFR035C	-24.981810404806694	12.997605265244953	0.03086074248873026	3.4533265031609005e-07	2.6452436642624287e-21	1.1355848640065953e-06
YOR195W	-25.244459890648088	1.300131555638231	2.6030314387048862e-11	2.5322596957229253e-11	1.281320229333121e-12	9.212543353083185e-11
YER182W	-25.244459890648088	5.255494588054215	6.204262655163212e-07	2.5962411352395163e-08	1.8507222464955014e-15	3.8589048064422326e-08
YDR195W	-25.244459890648088	2.751023245206846	3.2194289267083817e-10	4.6203402055473997e-10	1.1779913603111534e-13	9.997394691155247e-10
YIL031W	-25.244459890648088	3.453959645295448	3.497547428672417e-09	2.656280941164682e-09	3.706508849179455e-14	3.1562769593468577e-09
YFL030W	-24.996500658690294	3.9539573971592366	2.5020633555247324e-08	1.7708687989229695e-08	2.0866733606645e-14	9.36717608247646e-09
YOR074C	-24.7338511728489	5.976853687947241	1.712016464572508e-05	1.0532592466221082e-07	9.281086191474236e-16	1.662339885348225e-07
YHR205W	-24.7338511728489	36.478937669276284	0.24572507677912386	0.7030175125301982	2.472196041157152e-05	1.0
YCL012C	-25.244459890648088	3.080795289747459	1.4183965404308996e-09	1.1109237440550485e-09	6.847834964950198e-14	1.71888367095934e-09
YNL180C	-24.981810404806694	8.397907044804908	0.0016093612310013187	1.3675599761042321e-07	1.0678842413436519e-17	4.067030286721705e-07
YCL005W-A	-24.7338511728489	18.03907546675342	0.08687689666477127	0.10951345533145135	4.698870413719504e-24	0.9990521500305684
YGR030C	-25.244459890648088	3.3282538950643046	5.855797023369244e-09	2.3709362058779588e-09	4.557945249149649e-14	2.5814201609237108e-09
YIL087C	-24.996500658690294	3.74037507714856	1.2168049848269988e-08	8.464002962028441e-09	2.9650871884771604e-14	6.511463105881795e-09
YDR487C	-24.7338511728489	20.0237088755553	0.10987351406144041	4.1337376714736347e-07	5.7094246421357e-27	1.3021481903771034e-06
YDL137W	-24.7338511728489	56.407235049048296	0.33269626910860683	0.4934636176890119	7.945335832579761e-47	1.0
YJR091C	-24.996500658690294	3.7338467913883737	6.247222155679884e-09	7.979054960892021e-09	2.997100244959329e-14	6.519419453464136e-09
YEL072W	-24.981810404806694	4.922892038777811	6.626217518405826e-07	2.050701853921107e-08	4.201119853139299e-15	3.185906967841128e-08
YER030W	-24.7338511728489	18.666625593317132	0.09495845298913758	0.15175242045763904	5.1773821489615374e-24	0.9999598945379485
YDR010C	-25.244459890648088	2.9030144574734518	3.0188036982810805e-09	6.940369025922439e-10	9.174021099028221e-14	1.283404576925418e-09
YCR006C	-25.244459890648088	2.2743208033651934	1.344608968072592e-10	1.4453475739433247e-10	2.580464297984443e-13	4.567329760686721e-10
YMR169C	-24.996500658690294	2.8373311889526702	7.884368858880178e-10	8.843505189936119e-10	1.3096978735499484e-13	1.483010654078905e-09
YGR162W	-24.7338511728489	24.933211516057955	0.1591036738112094	1.7162050683754446e-07	3.908080265598864e-31	5.14387093034175e-07
YDL240W	-25.244459890648088	1.7521877047313772	5.044753594997091e-11	5.0492001292186174e-11	6.091289213763974e-13	1.9364837408639798e-10
YGR001C	-24.7338511728489	22.27612901649919	0.1300537388960083	2.632031745596087e-07	6.959267259846854e-29	7.987317477504104e-07
YDR338C	-25.244459890648088	1.7521877047313772	4.737458457027296e-11	5.048774331112598e-11	6.091289213763974e-13	1.9364837408639798e-10
YKL166C	-24.996500658690294	6.186215773642281	1.365403813247089e-05	3.5734828880617657e-07	5.253300675054049e-16	3.124633613770899e-07
YGL091C	-25.244459890648088	2.2107563851495162	1.207335372106287e-10	1.2523264402672625e-10	2.8648917171859264e-13	4.1143021743086924e-10
YDR264C	-24.981810404806694	16.633744698459516	0.06918606842242155	1.2134953178797716e-06	4.397398355483477e-24	7.068887435576087e-06
YJR120W	-24.981810404806694	4.922892038777811	5.741572441675037e-07	2.3368298423764166e-06	4.3015841699112e-15	5.070829821655362e-08
YCR093W	-24.996500658690294	3.7338467913883737	2.339805863878599e-08	1.270468960479344e-08	2.997100244959329e-14	6.757370566305811e-09
YBR177C	-24.981810404806694	16.817193116717384	0.06947881903612198	8.530596999378177e-08	1.5477774823237957e-24	3.0647596300306975e-07
YKR024C	-24.996500658690294	3.45623199738664	6.332519493643126e-09	3.8125933932271306e-09	4.731828562347625e-14	4.082108226408244e-09
YJR059W	-25.244459890648088	5.207633214443561	4.401771329079614e-06	2.734186125810316e-08	2.01969319583509e-15	3.8290101902017194e-08
YDL247W-A	-24.981810404806694	3.409759681510714	4.787536878143271e-09	4.867706444588969e-09	5.1833277853149726e-14	3.85892653782651e-09
YDR021W	-25.244459890648088	2.9030144574734518	5.201236479109864e-10	7.454083355572141e-10	9.174021099028221e-14	1.289380228928332e-09
YLR457C	-25.244459890648088	3.2265385381656886	2.6813024562906765e-09	2.5857185035710193e-09	5.388085190402266e-14	2.1953627301982203e-09
YMR124W	-25.244459890648088	3.453959645295448	2.3629465480888833e-09	2.3139897659170876e-09	3.686079895722285e-14	3.1215802980391783e-09
YLR072W	-25.244459890648088	2.103884499245028	9.5216046455532e-11	9.950209118421239e-11	3.41552430886803e-13	3.451606562636954e-10
YBR021W	-24.996500658690294	2.7577404582370804	4.75609772117481e-10	7.053001002036078e-10	1.4928998043285552e-13	1.301022275454088e-09
YDR387C	-25.244459890648088	2.9030144574734518	6.067966641146501e-10	8.737366332004089e-10	9.174021099028221e-14	1.289380228928332e-09
YDL088C	-25.244459890648088	2.9194961237620802	8.892495330628984e-10	7.483124510019361e-10	8.928638683025086e-14	1.3186411243857988e-09
YFL028C	-24.981810404806694	7.3604636447349066	0.0002762503853028527	0.0016611304149098558	9.759247294072672e-17	0.00010849146096428142
YKR082W	-25.244459890648088	1.5097322778315163	3.445192469844548e-11	3.399471836738444e-11	9.07651512462346e-13	1.3000870478539109e-10
YJL044C	-24.996500658690294	3.74037507714856	6.998640971595091e-09	5.85041958719465e-09	2.947393555432963e-14	6.3574247637718574e-09
YDR302W	-25.244459890648088	2.2107563851495162	1.1525080246511743e-10	1.2532503743099488e-10	2.8648917171859264e-13	4.1143021743086924e-10
YOR094W	-25.244459890648088	2.2107563851495162	1.4104186425112325e-10	1.2531313520762263e-10	2.8648917171859264e-13	4.1143021743086924e-10
YMR244W	-24.996500658690294	7.053867445050615	0.000287398466007023	7.063423909547945e-08	1.0993995895183093e-16	1.8274851564177715e-07
YOL163W	-25.244459890648088	3.080795289747459	1.148977534143522e-09	1.0411961039186948e-09	6.847834964950198e-14	1.71888367095934e-09
YDR100W	-24.981810404806694	4.241696817728828	1.1542504542831839e-07	1.7647614452169556e-08	1.3101646726092886e-14	1.4362159545111962e-08
YOR052C	-24.7338511728489	8.744447512441623	0.0029400847143711555	5.811900498794492e-07	8.088975153541034e-18	1.3174134212437216e-06
YMR317W	-25.244459890648088	1.2573572054938131	2.3944074575857503e-11	2.3970184830494562e-11	1.374724383808194e-12	8.587194842756928e-11
YPR020W	-24.981810404806694	9.326987394267503	0.004188824930352485	0.00675482592822963	3.673901639028447e-18	0.00045305680494105865
YDR026C	-25.244459890648088	1.7521877047313772	5.5209742416712644e-11	5.0469820667404784e-11	6.091289213763974e-13	1.9364837408639798e-10
YPR021C	-25.244459890648088	1.7521877047313772	5.05900909097254e-11	5.048534999530347e-11	6.091289213763974e-13	1.9364837408639798e-10
YEL043W	-24.996500658690294	3.45623199738664	5.310010070938745e-09	3.661599590268974e-09	4.731828562347625e-14	4.082108226408244e-09
YPL178W	-24.7338511728489	44.687004557164414	0.28694388564858764	6.857095755720619e-07	1.289491004745331e-47	8.861390015932296e-07
YGR245C	-24.7338511728489	18.107400831458733	0.08503557166358866	1.2317920539775104e-06	3.484452240070302e-25	7.421531742959056e-06
YGR079W	-25.244459890648088	2.9030144574734518	1.4392175114159285e-09	6.905147662145754e-10	9.174021099028221e-14	1.283404576925418e-09
YDR353W	-24.7338511728489	73.49987918244037	0.36626447419122743	0.6567961340938854	1.8036491250870246e-49	1.0
YDR032C	-24.7338511728489	73.49987918244037	0.367346433483234	1.7450406440313634e-07	3.3606061202259133e-72	6.061926731522908e-08
YCR046C	-24.7338511728489	10.602193601775838	0.011763837936951071	2.4918733381666553e-07	2.622914511374458e-19	8.646456669754289e-07
YNR008W	-25.244459890648088	2.618746264354022	3.622006572955841e-10	3.3054057234903147e-10	1.4643356936594671e-13	8.044151096583066e-10
YER098W	-25.244459890648088	1.5257058511583808	3.351874974333417e-11	3.482676921783975e-11	8.841127034314697e-13	1.334666733474552e-10
YHL040C	-24.996500658690294	3.8965080823869633	1.177608902272555e-08	6.7602963925792345e-09	2.2792311043034272e-14	8.056686230888181e-09
YDR317W	-25.244459890648088	2.9030144574734518	1.040680147057608e-09	7.048607677550547e-10	9.174021099028221e-14	1.283404576925418e-09
YMR233W	-25.244459890648088	2.9030144574734518	5.373283480997377e-10	6.77100150495588e-10	9.174021099028221e-14	1.283404576925418e-09
YMR210W	-25.244459890648088	3.080795289747459	1.1406941360559496e-09	1.1251713587245177e-09	6.847834964950198e-14	1.71888367095934e-09
YAL034C	-25.244459890648088	2.9030144574734518	5.530003399063085e-10	7.46269060558017e-10	9.174021099028221e-14	1.289380228928332e-09
YAL002W	-25.244459890648088	1.7521877047313772	5.314018985486845e-11	5.046553351281397e-11	6.091289213763974e-13	1.9364837408639798e-10
YOL031C	-25.244459890648088	3.080795289747459	7.23268167343876e-10	1.0635928722495289e-09	6.847834964950198e-14	1.71888367095934e-09
YLR383W	-25.244459890648088	2.9744359266131997	8.06081864825372e-10	7.622348660584061e-10	8.11837768386996e-14	1.4363832098107014e-09
YMR173W	-24.996500658690294	26.56392724453348	0.1768397792646282	1.293166741860961e-06	2.3782651465325462e-32	4.23526684120281e-06
YGR285C	-24.7338511728489	73.49987918244037	0.3640039405181767	0.7277894961973561	1.1778621303568547e-41	1.0
YML068W	-25.244459890648088	2.9030144574734518	2.5548125660841306e-09	6.615151877592922e-10	9.174021099028221e-14	1.283404576925418e-09
YER071C	-24.981810404806694	3.8163831116321814	1.7831900534429828e-08	9.939465120637597e-09	2.655322652365748e-14	7.441381379225521e-09
YMR068W	-25.244459890648088	3.1361931796208444	1.4370852574304466e-09	2.016168741967075e-09	6.25139711260791e-14	1.8921852514970997e-09
YJR070C	-24.7338511728489	77.69685793256546	0.37577090852919776	0.6614897063370065	6.5492267797658506e-52	1.0
YEL039C	-24.7338511728489	4.288946915008083	5.9303001323262285e-08	2.526811002627489e-07	1.5638875283572212e-14	2.15857214109554e-08
YDR212W	-24.7338511728489	35.10792083249516	0.23459295801034466	0.6123708269768621	9.161932778253434e-23	1.0
YKR090W	-25.244459890648088	1.8929286124798093	6.998963447786307e-11	6.52483241309594e-11	4.832413133358842e-13	2.440401102858267e-10
YGR039W	-25.244459890648088	2.9030144574734518	5.320554170968968e-10	7.494907540253458e-10	9.174021099028221e-14	1.283404576925418e-09
YMR034C	-25.244459890648088	2.9030144574734518	6.566137094832522e-10	6.776469673768798e-10	9.174021099028221e-14	1.283404576925418e-09
YIL021W	-25.244459890648088	3.7713048498629687	9.72480003557248e-09	8.663125422658048e-09	2.199145394732574e-14	5.378817337325018e-09
YDR090C	-24.996500658690294	3.9539573971592366	1.8576620389911093e-08	1.0156438698994492e-08	2.0735127296469e-14	9.075485250532016e-09
YBR002C	-25.244459890648088	2.9030144574734518	6.438266036906296e-10	7.836115536548648e-10	9.174021099028221e-14	1.289380228928332e-09
YIL038C	-25.244459890648088	4.484641662436138	8.669986581509736e-08	2.400841629596492e-08	6.753521320584791e-15	1.7019398988748424e-08
YMR038C	-24.7338511728489	26.024114196433658	0.1707377266491013	3.939025009043163e-07	5.857011346918497e-32	1.1241039316683295e-06
YLR225C	-24.981810404806694	4.638810896885145	5.516784076791527e-08	7.026013579524548e-08	6.863975267669624e-15	3.0018864242142144e-08
YMR183C	-24.7338511728489	30.62364498736456	0.20991019966603777	3.9719622185907536e-07	8.166876133020387e-36	9.610440669451375e-07
YHR021C	-24.7338511728489	77.69685793256546	0.3780152495894015	0.4514312097364675	3.2018208739184485e-64	1.0
YPL244C	-25.244459890648088	2.2107563851495162	1.2157146456106368e-10	1.2509981506163397e-10	2.8648917171859264e-13	4.1143021743086924e-10
YOR269W	-25.244459890648088	3.485703672997151	3.2510709510456584e-09	3.3323754272173724e-09	3.517929562354785e-14	3.3437303216601215e-09
YKL159C	-25.244459890648088	2.9030144574734518	6.788349646363619e-10	7.683885817480639e-10	9.174021099028221e-14	1.289380228928332e-09
YOR260W	-24.981810404806694	23.631947746691143	0.14109424133107623	0.4584396968291796	5.734374262575191e-20	0.9999999999932936
YER059W	-25.244459890648088	2.2743208033651934	1.3680202737322438e-10	1.447118682992763e-10	2.580464297984443e-13	4.567329760686721e-10
YLR373C	-25.244459890648088	1.7521877047313772	4.975850620835406e-11	5.046767085224016e-11	6.091289213763974e-13	1.9364837408639798e-10
YMR217W	-24.7338511728489	77.69685793256546	0.3753262878921263	0.780512511365951	1.2430711585836748e-34	1.0
YNL318C	-25.244459890648088	1.6320361351662982	3.8655717349114506e-11	4.119525092526992e-11	7.422417546477585e-13	1.589502412970901e-10
YIR020C	-24.981810404806694	12.997605265244953	0.02715649508140302	8.228310558813136e-08	2.1042991217871936e-21	3.063150922659291e-07
YCR022C	-25.244459890648088	2.9030144574734518	7.406706134027202e-10	6.781642564583204e-10	9.174021099028221e-14	1.283404576925418e-09
YMR019W	-25.244459890648088	1.7521877047313772	5.049294557112924e-11	5.046718786280396e-11	6.091289213763974e-13	1.9364837408639798e-10
