Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
ENSMUST00000097817.3	-12.774968064699479	3.3005314613934162	0.0005097433307282717	0.0008576498906759075	3.316108540961889e-08	0.0016846689585375502
ENSMUST00000028933.2	-12.282947813520096	1.4032058208399387	1.1819913372639876e-05	2.5840709193639286e-06	2.905560315512795e-07	7.205828747576307e-06
ENSMUST00000029071.8	-9.830972109826817	1.0726638408722133	9.902184520351963e-05	0.00013524038639671252	1.9662014682858278e-05	0.0004115034209762829
ENSMUST00000189373.7	-11.334360844554013	0.6895744622246794	1.5344391929986764e-05	1.666859376577475e-05	5.522018996334664e-06	3.572018871722196e-05
ENSMUST00000020969.4	-12.495002210935255	0.963238944123424	5.900972453977738e-06	2.149527861721647e-05	3.8506753647943e-06	5.5663954187629557e-05
ENSMUST00000085114.7	-12.423629112095242	1.4976782480326285	1.1953118126666369e-05	3.7039657463992945e-05	1.3648538781919847e-06	0.00012834622545931885
ENSMUST00000090052.10	-11.706702278414141	0.48372202216734755	9.254628143319422e-06	1.2787682113538848e-05	7.273093752641531e-06	2.0251198041651105e-05
ENSMUST00000044694.7	-11.286072786682908	1.0977307151509714	2.280142484415848e-05	3.5688946576374725e-05	4.076525463712782e-06	0.0001103800980060923
ENSMUST00000023684.13	-12.02932643173348	0.6734067459064561	7.498730397445353e-06	4.82172201138896e-06	2.0620679418562027e-06	8.297122310955454e-06
ENSMUST00000087183.10	-11.695870540035813	0.5304224215335457	9.557696883486934e-06	1.2680023099312936e-05	7.04576765749097e-06	2.0286786407856737e-05
ENSMUST00000013294.15	-9.732120353805058	1.4543987905126696	0.00017470329477996643	9.933059500404396e-05	1.4019767434094659e-05	0.00030749631715043497
ENSMUST00000217062.2	-12.5644928891344	1.2952840137022914	8.167820520996347e-06	6.147550054323145e-06	6.478753699415111e-07	1.599594658673636e-05
ENSMUST00000016323.10	-9.445836687871761	1.0899610228946226	0.00014048257487256582	6.38144821124304e-05	1.5362620128215176e-05	0.00016579559614188178
ENSMUST00000094615.7	-13.189575822522002	2.635004671774598	5.305679361055631e-05	5.736454393465511e-07	9.492521901746808e-09	2.158235883092849e-06
ENSMUST00000071465.8	-12.311921358083183	1.2370900092050472	9.719840961458968e-06	3.6735031460646403e-06	5.616311444927448e-07	8.781661298301415e-06
ENSMUST00000028403.2	-11.740999940295424	1.0660502468804516	1.4150101918536456e-05	8.310033424313708e-06	1.6153284909153796e-06	1.9794720210967596e-05
ENSMUST00000102626.9	-10.990188813037221	0.8152577511604701	2.3798039442143858e-05	5.022751423847703e-05	1.4403304449636572e-05	0.00011965653747190515
ENSMUST00000228062.1	-13.071566518883756	3.2972093031028296	0.0004340552433292938	4.255669091708362e-06	1.0987311047557342e-08	1.521759395602561e-05
ENSMUST00000039450.4	-11.32252717819587	0.8009345927945615	1.670453723593593e-05	1.0508203221278828e-05	4.085500248196707e-06	1.996694598035034e-05
ENSMUST00000071873.3	-11.982266380455386	2.6061187880175996	0.00015112184901074476	3.384323529002041e-05	2.9035181909311403e-06	0.00010095464344287102
ENSMUST00000086430.4	-11.135324498343962	0.494947322933174	1.6377249190595434e-05	2.327821825790728e-05	1.2629436954464985e-05	3.8487801364228433e-05
ENSMUST00000160247.2	-12.389547470172275	1.1552973025774622	8.136084462611462e-06	1.7815886145194876e-05	9.113766269166272e-06	3.087294551666905e-05
ENSMUST00000023854.9	-8.437923779412941	1.4941562747536363	0.0006518581443629647	0.0008254196885269354	4.239192941242589e-05	0.003037736046347704
ENSMUST00000160211.1	-11.596903615035572	1.3468357722756337	2.2165554874514773e-05	5.889423506562445e-05	5.772401372290165e-06	0.00019029231698095367
ENSMUST00000043598.13	-13.190897579948924	2.5424654526725243	5.010772834226557e-05	1.6431334882456422e-06	1.8977758324848188e-08	6.328809317839283e-06
ENSMUST00000076754.2	-13.019595260046245	4.10977942502674	0.0018019393983512886	0.0020229733784136636	2.6022642757153253e-09	0.0019471779112789865
ENSMUST00000209201.1	-11.248337565863167	1.255367620510522	2.853340956970175e-05	5.100354522805014e-05	4.547433332610333e-06	0.00016702910357481958
ENSMUST00000025836.5	-10.917758741970047	1.1936489781935906	3.738012021419056e-05	1.512251119025163e-05	2.695381657718672e-06	3.952780188737152e-05
ENSMUST00000172579.3	-11.878214943844014	3.286789834233517	0.0007403917556788132	0.0010279235059211026	3.551243847988261e-08	0.0017610585032999046
ENSMUST00000171691.8	-10.36676689584796	0.527841520580693	3.606343579059298e-05	1.807580660663761e-05	9.545933869118511e-06	3.0776532933010966e-05
ENSMUST00000074574.12	-12.131367748883477	0.8167941391722457	7.544188590703849e-06	2.850367243171558e-06	9.27667508095797e-07	5.654751715261404e-06
ENSMUST00000094705.2	-11.495553843327926	0.9943581238951302	1.6733164564382497e-05	4.394483035211491e-06	1.1467390560449842e-06	9.456999739290592e-06
ENSMUST00000219375.1	-13.102980930594768	2.3649746978320745	3.819584512564635e-05	9.60681719204043e-07	2.2069944282650163e-08	3.3859263318371917e-06
ENSMUST00000021048.6	-10.844800706833794	0.6964917602474563	2.4615075754938818e-05	5.786250018704401e-06	2.9494901956650932e-06	9.172275050254e-06
ENSMUST00000014220.14	-11.897861997585679	1.2032279114879927	1.3959983454365444e-05	2.7412151376575352e-05	2.1809493806551183e-06	8.825326820068505e-05
ENSMUST00000172307.8	-11.467641119477904	0.7276815088862583	1.3775950475595711e-05	3.88169514858674e-06	1.5920491531773791e-06	6.985337256265067e-06
ENSMUST00000073935.6	-9.174759504813338	1.2159316866374998	0.000216841761754006	0.0002736015603249237	2.628547890961662e-05	0.0009168528259511858
ENSMUST00000000369.3	-10.958508864860178	0.9347149938957593	2.713157500517383e-05	1.4480031146515533e-05	4.068130205984614e-06	3.2823441446946246e-05
ENSMUST00000139049.1	-8.82844327631041	1.5568803838370342	0.00047065935329774247	0.00015300057029572458	1.6358442287716164e-05	0.0005050801707441251
ENSMUST00000025089.8	-10.127072798903228	0.7598557890602842	5.391810920154895e-05	4.611571874749718e-05	1.774679476955198e-05	9.559647037431995e-05
ENSMUST00000179384.2	-13.042188130031846	2.8736762093572765	0.00013653566041669797	9.124560570976636e-07	8.193073750314665e-09	3.711086548026865e-06
ENSMUST00000112693.9	-12.473319978739383	0.8400467214179683	5.569345281466292e-06	5.13847976555604e-06	2.489398596424026e-06	8.048857888923655e-06
ENSMUST00000096257.2	-12.81484523988378	1.6569292356746033	1.1147664668208547e-05	1.2599333747671156e-05	4.714799190060471e-07	3.9377266902164235e-05
ENSMUST00000199581.4	-9.982261254430469	0.7603600654590584	6.0662253943338244e-05	7.52397244797354e-05	2.4278517406820256e-05	0.0001698551563967258
ENSMUST00000111742.7	-12.15728980118378	2.0604383224904166	5.292458411562213e-05	1.9785530510175233e-05	2.024609348552487e-06	5.347836151513709e-05
ENSMUST00000029545.14	-9.731271023327409	0.7842017754838839	8.0777377953976e-05	6.28519875269207e-05	2.0596619306509952e-05	0.00014116701632284687
ENSMUST00000072631.5	-11.885225959271466	0.9595398679256202	1.1032388615897289e-05	1.0736226041365123e-05	1.8887701450938098e-06	2.786820688183379e-05
ENSMUST00000095500.4	-13.019888481225408	2.4345551865700896	4.268711182740345e-05	9.509318182905951e-07	1.9877871291873557e-08	3.4278545501949666e-06
ENSMUST00000060062.4	-11.237536259079334	1.0883593108112817	2.3625220482823478e-05	8.032608434089534e-06	2.186790708812914e-06	1.686528553287839e-05
ENSMUST00000028816.8	-9.820634488773194	1.105347544599548	9.914617426961808e-05	0.00012115681522310903	1.3792076283648453e-05	0.00038812168307328094
ENSMUST00000176161.7	-8.896775328401546	1.4377803701363903	0.0003830404913235433	0.0006141536059363869	5.0759153522050995e-05	0.002144155672545245
ENSMUST00000022062.7	-10.384991589591792	0.837766221714663	4.394323088136713e-05	9.528982327174372e-06	4.506272371827911e-06	1.6276380481731738e-05
ENSMUST00000018875.12	-8.305344143846142	1.8805820474340704	0.0013943372134039972	0.002434954000425514	9.407654855769489e-05	0.009091734370801246
ENSMUST00000051777.14	-13.371888278245152	1.5474782986400848	5.065772172958779e-06	4.7328368547860044e-07	5.279383765484783e-08	1.3070985804551704e-06
ENSMUST00000233465.1	-12.99093216066116	2.7873623248350854	8.765184514589873e-05	3.5742392415966805e-06	1.9124527268190863e-08	1.4200209973151792e-05
ENSMUST00000025925.10	-12.485405440649757	1.627676939733766	1.4357758875175673e-05	4.233117110286219e-06	2.441738152284402e-07	1.309799671985097e-05
ENSMUST00000128402.2	-11.85459904102403	0.39700745429163004	7.746549316442234e-06	6.364041771145054e-06	3.903380060808591e-06	9.243367909903807e-06
ENSMUST00000081457.4	-12.433681874292361	1.7151798990737976	1.6436184221242627e-05	1.0338475399134104e-06	9.17030168609171e-08	3.0263867851597697e-06
ENSMUST00000061699.11	-12.696471502167824	1.4572757774055505	8.524736073938146e-06	3.2369419355258512e-06	3.27949063347271e-07	8.039983495059923e-06
ENSMUST00000121598.7	-12.492362648456165	1.1927630679066896	7.686089153570574e-06	3.6407500123168076e-06	5.33949585739895e-07	8.966235490963522e-06
ENSMUST00000176381.7	-10.085984955258155	1.0262486346103117	7.148765465471755e-05	0.00011382081241121327	1.9994538871678967e-05	0.0003281251522693134
ENSMUST00000098890.3	-12.997514376313248	3.8312929140911702	0.0012793728592697313	0.002524219846745945	1.7859094521985422e-08	0.004434654399060435
ENSMUST00000171249.5	-12.544108887803432	1.5188434341233858	1.0957766609080317e-05	5.031338622017038e-05	3.3150959885606076e-06	0.00016587856447125102
ENSMUST00000184035.7	-12.544067357801524	0.9696956324907928	5.783648597918657e-06	2.033827262641319e-06	4.962241438950957e-07	4.500501911615593e-06
ENSMUST00000214728.1	-12.886217283630813	1.6541782273534837	9.922011908300701e-06	1.5062800107071674e-05	6.636077660653888e-07	4.511115740481481e-05
ENSMUST00000055884.7	-10.980192475628556	0.9318028114992962	2.6071404756915018e-05	4.7749165064101574e-05	1.0064085109805787e-05	0.00012787684174873974
ENSMUST00000173459.2	-13.05767251149895	2.9679105537392325	0.00016087046327818746	0.000198460525798853	1.9934414603438452e-08	0.0003979133089482479
ENSMUST00000115390.4	-11.580894835668133	0.5807491393670776	1.115276657316681e-05	7.273129227728941e-06	3.634428477166317e-06	1.18851574566228e-05
ENSMUST00000025311.7	-12.461953881651553	0.5900782728505884	4.6000685435170985e-06	3.9068415443785945e-06	1.6706278428775652e-06	6.782978894808333e-06
ENSMUST00000033189.5	-12.06927774098962	1.017346096340558	9.608627537568942e-06	7.92864406287308e-06	1.8017931277339886e-06	1.734316923434379e-05
ENSMUST00000006632.7	-11.465630142851424	1.136931603094039	2.011590914161279e-05	5.424409313435015e-06	1.1879273359229682e-06	1.2126705511933673e-05
ENSMUST00000153784.7	-11.573204116393882	2.0377989542453516	7.028372508529445e-05	7.3140711825074675e-06	4.418478475895733e-06	1.0484547456749862e-05
ENSMUST00000163799.8	-9.770874233893338	1.0555860665834094	9.966767648268108e-05	1.5040235238187187e-05	4.856047879261241e-06	3.280485583678092e-05
ENSMUST00000006435.7	-8.703550585916801	1.376675781847328	0.0004238016507294063	0.00018932316442509943	2.6088551770585807e-05	0.0005966012624378711
ENSMUST00000071057.13	-10.816265802259423	0.7983430035372379	2.7811416839965236e-05	3.227147143422529e-05	1.0940072814188617e-05	7.072265161063638e-05
ENSMUST00000102592.9	-11.190340684239473	0.5271179359748142	1.586067402177031e-05	2.305455737591306e-05	1.2775861595037534e-05	3.760655024120815e-05
ENSMUST00000081780.3	-12.521453749115736	2.9399133711900833	0.00030116876321994437	0.0010887304859749168	1.0076262470076331e-05	0.003181500017282804
ENSMUST00000063656.6	-13.290598301704577	3.3258586344314742	0.00024521644435844027	2.980390832881107e-06	4.7207203016337155e-09	1.3185988497723403e-05
ENSMUST00000044729.6	-13.596907390827383	2.4403575200774883	2.3971452019678183e-05	3.0648389899066605e-07	7.767179901527528e-09	1.1067781028163942e-06
ENSMUST00000221229.1	-13.233286335224093	3.169466620911122	0.00019517270849764802	2.1839262960277775e-05	1.6012048818494733e-08	8.112788349207161e-05
ENSMUST00000048519.16	-9.701730499895476	0.8364715606249267	8.687420671090818e-05	0.00015532158469363968	4.222348411606744e-05	0.00038214051831679687
ENSMUST00000163172.1	-12.58967866302568	1.7259605484817253	1.4833611535401657e-05	2.9249265848153235e-05	3.490066761331326e-07	0.00011179331915115726
ENSMUST00000100403.8	-12.877367100172833	1.396215555268922	7.071410495349226e-06	1.1834662174437846e-06	1.428203164524221e-07	3.274394168560102e-06
ENSMUST00000019382.16	-8.360530044206953	1.4200422794713476	0.0006049784779631246	0.0007460418886408755	3.992869228058916e-05	0.0027329562222467223
ENSMUST00000078691.11	-11.450041443171486	1.0946223575692038	1.9673337563313063e-05	2.9202617566204304e-05	3.09754081800092e-06	9.117711127580344e-05
ENSMUST00000089824.10	-11.138028328305737	1.123387640555116	2.7836017108567725e-05	8.645283866805187e-06	1.74736702901666e-06	2.0917298772536344e-05
ENSMUST00000065308.12	-10.443262287088274	1.011741714446093	4.82813061829733e-05	2.988732848971849e-05	9.011499615671568e-06	6.906712276322256e-05
ENSMUST00000051241.6	-11.058528422498185	0.804710959524222	2.1605002159816523e-05	3.295134021217436e-05	7.909564745167362e-06	8.282261669046034e-05
ENSMUST00000099604.5	-12.53930287928246	1.2843889218645477	8.12276123791256e-06	5.642051999229068e-06	6.043388680701848e-07	1.4856098562080531e-05
ENSMUST00000071562.2	-12.099761826717568	0.9421233601333391	8.580974687524052e-06	4.3623973660725246e-06	9.911520537103478e-07	1.0010980006847197e-05
ENSMUST00000210357.3	-12.328274915642524	1.2873278710883485	1.030781776322461e-05	9.462169756837897e-06	1.110734055309715e-06	2.4508339596210822e-05
ENSMUST00000118993.7	-9.19971590969466	1.6090585724045707	0.00035293037219705887	2.4209728933915112e-05	5.769962341733035e-06	5.99229896337417e-05
ENSMUST00000055647.14	-10.097521193012781	0.5765046893162007	4.855479642995302e-05	8.334662186612263e-05	3.727497224215835e-05	0.0001574560760529321
ENSMUST00000215782.2	-11.605308831422136	1.3391715123872225	2.3471460931035906e-05	3.209257945647667e-06	5.563995683641095e-07	7.4700792375642805e-06
ENSMUST00000022104.8	-13.368145857068285	2.1984595533716584	1.917643134511738e-05	6.211425409056015e-07	2.0298143386335728e-08	2.1167901740442223e-06
ENSMUST00000138642.2	-11.051388227516455	2.5973481695260436	0.0004598447755545289	1.8734503691621043e-05	3.495025059941875e-07	6.304877368066493e-05
ENSMUST00000099508.3	-8.999192084029474	1.3173926376871676	0.00028737302156227334	0.0004266339988144326	3.9815715709748476e-05	0.0014497773384657467
ENSMUST00000128241.7	-12.592466474980156	1.2142141431569415	7.060003461940265e-06	1.4814385884010133e-06	2.6141844538409047e-07	3.615443202493261e-06
ENSMUST00000086843.10	-9.551204510301105	1.3485851545203391	0.0001779699381016363	0.0002609122139343634	2.236777674249931e-05	0.0008969519947153628
ENSMUST00000077354.4	-12.913738599225454	2.8262475850128737	0.00011324152442736195	1.9925685099734274e-05	1.4264865017674134e-07	6.56937497204762e-05
ENSMUST00000053543.10	-11.60045462456641	0.82517434783899	1.263135260340117e-05	4.348284724651966e-06	1.4871306164331405e-06	8.386137209792713e-06
ENSMUST00000095863.9	-12.538927033634664	1.6840040862273007	1.554449440302495e-05	7.876499121290126e-06	8.0987250850222e-07	1.849726187336927e-05
ENSMUST00000216839.2	-12.091014188285172	3.4592153116472124	0.001218341540383	1.000238920539357e-06	5.4248373400423e-09	3.958117904961175e-06
ENSMUST00000004508.12	-9.495922574457055	1.5579507661510124	0.00025756368119630443	6.837591224889275e-06	1.4742833312831762e-06	1.5204305949881417e-05
ENSMUST00000059955.14	-11.236825535346853	0.9278683369241895	2.017725978420258e-05	3.174637112963897e-05	8.244115141259307e-06	7.793212452497667e-05
ENSMUST00000094942.3	-12.271186302140578	1.5277401874305492	1.5080408670838562e-05	8.0388457541923e-06	1.3765272873864838e-06	1.732556780342108e-05
ENSMUST00000107270.8	-10.892592839252885	0.5408216505308747	2.1389570927666866e-05	2.703529511685568e-05	1.4207411199555603e-05	4.593447926379653e-05
ENSMUST00000022720.14	-9.161793809187785	1.629671279271005	0.0003794476306466954	0.0006458635191222187	3.59418298883945e-05	0.0023505182256567374
ENSMUST00000103145.10	-11.2950460371177	0.8164982188912959	1.7575992255477457e-05	3.391291203442644e-05	8.946036351267647e-06	8.266920499280049e-05
ENSMUST00000189877.6	-10.302557029175787	0.863384853708964	4.858053693586371e-05	3.892206368373416e-05	1.1642609282850236e-05	9.082758820826782e-05
ENSMUST00000147630.1	-11.943111958833597	3.046066062261384	0.000484740655202811	0.000583001910762202	5.0676256180109544e-08	0.0011445562503158712
ENSMUST00000099917.3	-11.586105117981916	1.1645861264515744	1.8038249763328264e-05	2.013062530659898e-05	3.7018059891043827e-06	5.2194473176294996e-05
ENSMUST00000081593.12	-8.410375142026297	1.7584043949397556	0.001108923344875571	0.0014159696829103765	4.6950631515856166e-05	0.005350318055998466
ENSMUST00000187512.1	-12.250484912794619	2.3560889029980743	6.611648458003326e-05	9.84620854694959e-05	1.296419818935119e-07	0.00031286600064600655
ENSMUST00000095914.6	-11.400065784601011	1.0158927061746614	1.917013314200428e-05	1.2372015429042392e-05	2.509036077393344e-06	3.08197918742217e-05
ENSMUST00000020755.11	-9.735084103980753	0.9282009850036544	9.040917790252776e-05	1.65243012618622e-05	7.687976726653012e-06	3.11020395323831e-05
ENSMUST00000074171.9	-10.661379982466443	0.5484842129194966	2.7295647176365597e-05	2.258689294065897e-05	1.3049066964360868e-05	3.586496901854838e-05
ENSMUST00000049614.12	-13.287328550672228	3.045180889738098	0.00014904804744307403	1.0731698600000984e-06	5.75119046150154e-09	4.515904993576113e-06
ENSMUST00000027623.8	-9.065771851477749	1.5091065296713695	0.0003609527080880323	0.0004770714286198458	2.4996178350946048e-05	0.001749466109269024
ENSMUST00000109155.7	-12.509195338065311	0.9055191038381613	5.591064443939376e-06	2.3674581187334116e-06	6.767619282614287e-07	4.792853769334261e-06
ENSMUST00000166487.9	-8.542262658906239	1.582679808156461	0.0006917011454910586	0.0009139632070437632	4.3331300286208994e-05	0.0033917088355991843
ENSMUST00000114013.7	-12.05395158102705	0.673175299774345	7.445968570646533e-06	7.081149087672889e-06	3.928985914284462e-06	1.0641630624854339e-05
ENSMUST00000022337.10	-11.510371865220932	0.5783039470909206	1.1929994378383429e-05	7.5328419527721585e-06	3.901060196232158e-06	1.2097254216820703e-05
ENSMUST00000117061.7	-8.871040783222398	1.1052887076611653	0.00025157219888083214	0.00033009002120360317	4.209734423278468e-05	0.0010403335435814314
ENSMUST00000049138.7	-9.91857567079218	0.9891239876072101	8.182108585499179e-05	5.7676961803805566e-05	1.1266057201443135e-05	0.00015911042309714425
ENSMUST00000184654.1	-11.39664079891385	2.755787460079231	0.0003660226094062444	1.0525416402757306e-06	2.5118357635478397e-08	3.664903716664963e-06
ENSMUST00000226288.1	-12.940869572998182	2.8207893942457254	0.0001234336379834049	0.0004850871137497156	7.088845416111986e-07	0.001422432082121118
ENSMUST00000021617.13	-10.863572871827856	0.6461862596272646	2.3361730574492645e-05	1.57404336829502e-05	7.079627155948351e-06	2.906821151780023e-05
ENSMUST00000081742.6	-13.023278039552807	2.4267695912597156	4.2600872921232035e-05	0.00016665597762789737	3.7733088106542723e-07	0.0005628560829079417
ENSMUST00000216460.1	-12.512070286648068	1.3360198335309286	9.033116440463294e-06	3.932976678943729e-05	3.917422350693538e-06	0.00012109298817120842
ENSMUST00000194563.5	-11.142866330141388	0.4851154890979612	1.627388292357456e-05	1.0233483094366189e-05	6.503309368952594e-06	1.4946184356750462e-05
ENSMUST00000109922.1	-12.98768218581803	3.091128925635162	0.00031304632279887626	0.00038702851960241956	2.6157281456490726e-08	0.0007990705669105797
ENSMUST00000227691.1	-10.79227959494905	1.0023766161558576	3.357837075362807e-05	8.375149752916409e-06	2.3886067647907627e-06	1.799482183206741e-05
ENSMUST00000034868.13	-10.80061184227101	0.9880954550097006	3.3040563352690576e-05	3.4408573482234384e-05	9.88224852223068e-06	8.182749504850195e-05
ENSMUST00000097373.1	-10.946746364159608	0.49467852124712275	1.9786534697784194e-05	8.968127881901018e-06	5.7108152318378895e-06	1.3039152136626283e-05
ENSMUST00000121489.7	-12.42314965748541	1.4888438458426996	1.2248056973978646e-05	1.7266497035369223e-05	2.596070200426005e-06	4.379283745801612e-05
ENSMUST00000134179.7	-12.736021214881603	1.3862004539753658	7.833365641737783e-06	4.505447279123831e-06	4.2728882274355704e-07	1.1643243735918044e-05
ENSMUST00000058578.7	-8.778905506904394	1.7210101767278696	0.0006890933160377188	0.0007814190612034327	1.8016813795543877e-05	0.0029878458494044914
ENSMUST00000087517.9	-11.912430741304107	0.6045982472589443	8.023816353625749e-06	2.7558129435465312e-05	1.4955575569008573e-05	4.63400431274478e-05
ENSMUST00000070223.5	-12.975292318018674	3.7672857785231173	0.0010880188589215448	0.0028132897249658786	5.22582556693728e-08	0.00565977366482046
ENSMUST00000038709.13	-9.531069710854482	1.3029303734383644	0.00016760762800795885	8.912021989514044e-06	2.2314698189644793e-06	2.00461937516164e-05
ENSMUST00000020000.6	-11.918246846766252	0.8562959000115214	9.70906432932032e-06	9.006637448833217e-06	2.026983634224927e-06	2.1427209719227353e-05
ENSMUST00000033477.4	-10.674226879960898	0.9069538444321332	3.4937200649571246e-05	3.339795621547511e-05	9.92624834506265e-06	7.793847990775042e-05
ENSMUST00000021796.8	-12.647703882499755	0.9769977868639436	5.348834090268578e-06	2.7537549587916587e-06	5.512009544691442e-07	6.630182889780036e-06
ENSMUST00000086787.10	-12.792875230244263	2.0819093686390353	2.3330194534234467e-05	4.7727565904625846e-05	1.6110456006954334e-07	0.0001759214539310738
ENSMUST00000136757.7	-10.637326216532657	1.084221287080216	4.3053421608919356e-05	2.0618270918984805e-05	3.7242609379462973e-06	5.587059354764513e-05
ENSMUST00000057176.4	-12.941535959446028	1.5069074033027057	7.518086896995258e-06	1.915185918850744e-06	1.6930786247253914e-07	5.2977631768975514e-06
ENSMUST00000034945.5	-9.36073486528052	1.2624579834333662	0.00019337513410160213	0.00023472764733378405	1.9295205684696323e-05	0.0008077859088296615
ENSMUST00000048150.14	-12.123500796147837	0.42610817051701155	5.930288933082243e-06	5.510296730639938e-06	3.1386923135675164e-06	8.338468562721816e-06
ENSMUST00000168787.7	-10.125267213599855	0.9088610106826106	5.981228460081629e-05	0.00011120007483036194	2.6347462178265108e-05	0.0002889863168389929
ENSMUST00000005108.9	-9.647681872746162	0.8296002165865471	9.054394390531019e-05	6.723835619549756e-05	2.76474347847901e-05	0.0001348890320061044
ENSMUST00000094251.10	-12.656781047080713	1.5001603717397047	1.041722419498304e-05	1.1022111785014241e-06	1.2710559096160754e-07	3.0365334171733123e-06
ENSMUST00000064190.12	-11.186904966842249	0.4650079350290811	1.5540732274949987e-05	1.0219389669946228e-05	6.50523077204201e-06	1.493553769036645e-05
ENSMUST00000087723.4	-11.547273380925745	0.4247147324773016	1.0561339327433637e-05	1.1852746747802717e-05	7.689686474922405e-06	1.7065433154788215e-05
ENSMUST00000214177.1	-11.568134417917591	1.0422131848096956	1.6694527038889452e-05	1.4182896972758752e-05	2.984163020170058e-06	3.4518068989914066e-05
ENSMUST00000036299.13	-10.742941908061894	0.5038459744344019	2.4438356356075442e-05	2.5487746788586453e-05	1.3346223976419794e-05	4.327171734848389e-05
ENSMUST00000235018.1	-9.709100469557725	1.317512082967146	0.00014273752338886145	3.2770682809274684e-05	1.014024891673709e-05	7.561014078869903e-05
ENSMUST00000026068.7	-12.488636681362678	1.0893676308536786	6.650289817905295e-06	1.5044487130752101e-06	3.3708958318861886e-07	3.406778227370574e-06
ENSMUST00000062991.8	-11.342461762931762	1.00870229450525	1.938691712657609e-05	3.589470468263689e-05	5.810213862502227e-06	0.00010228367571507264
ENSMUST00000178654.1	-12.908340445828927	3.45805237019008	0.00045492183644100175	2.1047503902050277e-06	3.886092870849591e-09	9.296632994164612e-06
ENSMUST00000007212.8	-8.583547067573946	1.3660943732158217	0.00047929669585112844	0.000767014885688294	7.537870120334561e-05	0.0026061602764608205
ENSMUST00000068054.8	-10.881274019204412	0.8656683294883482	2.730620685541091e-05	2.3279638057098427e-05	7.527828522501481e-06	5.141068469885627e-05
ENSMUST00000150459.2	-11.491548401998571	1.0913591843276755	1.855433341591724e-05	2.322438766683786e-05	2.224199257998046e-06	7.466260596268942e-05
ENSMUST00000075387.10	-11.301566934369603	0.545013696480962	1.4334784632690243e-05	5.956496301216181e-06	3.2276827086500148e-06	9.264022487049108e-06
ENSMUST00000040344.6	-10.511806144208222	0.7993062378766622	3.77668902247562e-05	9.459826966834851e-06	4.189146704271872e-06	1.6845033451265753e-05
ENSMUST00000168230.2	-12.97143055563005	3.0409380102196812	0.00018135985905911835	2.514354439280695e-07	3.2475026327999776e-09	9.734267330344333e-07
ENSMUST00000019268.10	-10.256664720013433	1.04763733445197	5.921915211805173e-05	6.471966643034759e-06	2.2734601883872985e-06	1.2359736638313314e-05
ENSMUST00000165386.1	-12.176742279298324	1.8092980088889419	2.4964392501571267e-05	1.802642812552322e-06	1.3294404811391062e-07	5.193711588786548e-06
ENSMUST00000216006.1	-12.076583276022703	1.2421000350152138	1.2321485288172595e-05	2.549778652388177e-06	4.3648592928965045e-07	6.198988365269903e-06
ENSMUST00000173114.7	-8.37320945070691	1.7767021706145742	0.0010843093234460576	0.0013680027368534844	3.418427347619377e-05	0.005226652482414241
ENSMUST00000057716.5	-12.820283759290888	2.7735957241606632	0.00011962839902824301	7.25001949719611e-06	3.784264141696346e-08	2.6598947390660986e-05
ENSMUST00000025831.7	-11.057717847867153	0.48296937641183857	1.7894910328931595e-05	1.3178264115157736e-05	8.429971314071165e-06	1.9243304155759818e-05
ENSMUST00000077194.1	-13.114823031298457	2.2855687551703894	2.589503906140788e-05	4.134635792024697e-06	1.0964536578510191e-07	1.0602397006968874e-05
ENSMUST00000072155.4	-12.462000493895303	1.1340279321660485	7.4626673220903915e-06	1.024073355773579e-05	1.3341884140453486e-06	2.649582812134809e-05
ENSMUST00000114858.1	-12.769304787240017	3.1844611838313	0.0003132715235072309	0.0008221169305674614	7.260943025437303e-08	0.0018556900943813115
ENSMUST00000238876.1	-12.640317848945543	2.769932961880986	0.00014985083021003956	0.00020576839066839227	5.112540144287272e-08	0.0005110202608647783
ENSMUST00000090858.9	-10.138023210922384	0.874532408745906	5.834254472907075e-05	1.0090862280299927e-05	4.84716893659253e-06	1.710266946032244e-05
ENSMUST00000127405.1	-10.714539863365772	1.0821035227856626	3.8659457412667114e-05	5.807070564959072e-05	7.620729510576424e-06	0.00017805673723098755
ENSMUST00000163528.7	-9.594126870892197	1.1201047057704903	0.00013056201312279915	1.4051655673419001e-05	4.869758666958318e-06	2.9604099173024586e-05
ENSMUST00000084527.9	-12.550973979337996	0.8434793779730942	5.065964551417569e-06	5.05319153130475e-06	1.7225297608605395e-06	9.10950935108822e-06
ENSMUST00000149378.1	-13.119633113026921	2.3165826118909054	2.7837764112535365e-05	1.4654285277136013e-06	2.6318266540766132e-08	5.620332479774428e-06
ENSMUST00000100136.3	-13.108534333434491	1.746419039704624	9.55868259466397e-06	2.2654375927788285e-06	9.777263617170908e-08	7.541394748426787e-06
ENSMUST00000121390.7	-9.709240417320089	0.4381136338320309	6.649888587708916e-05	6.535421178105863e-05	3.4995109961194324e-05	0.0001096339696609505
ENSMUST00000110125.8	-13.046699787599337	2.9673562429313964	0.00018363003991993918	6.747469903761273e-07	6.096625699860907e-09	2.7093907984548505e-06
ENSMUST00000030198.6	-11.624306822410418	0.5185629365135637	1.026799049387002e-05	2.021623502119663e-05	9.86613655051127e-06	3.576274511813341e-05
