Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
YJR073C	-15.524872105329402	1.2253137068974136	3.7808770459657785e-07	3.8379768870484053e-07	2.41140862788033e-08	1.360966806782514e-06
YNL142W	-15.001416221873066	1.575101692357678	1.0441655519450835e-06	8.751432372439703e-07	2.277862054308183e-08	3.620519719938609e-06
YOR273C	-17.381566513672574	1.5982155977807118	1.0464897565346975e-07	8.541301995692358e-08	2.008417304221147e-09	3.438754266296333e-07
YER168C	-16.478504134102828	0.667485622413597	8.71455288935766e-08	8.683713773270059e-08	2.3211210223617346e-08	2.079736162304092e-07
YLR346C	-17.07609299453265	0.5306468323473884	4.4206599502964466e-08	4.4141459276720385e-08	1.6013442202719784e-08	9.17638867927468e-08
YDL164C	-14.61168790600727	0.5272350768957937	5.209583061440329e-07	5.159451515509104e-07	1.8900316816411212e-07	1.0664712319981743e-06
YIR009W	-14.985415746014903	1.6427479913655645	1.1908691809123425e-06	7.013212273433482e-07	1.938722101633314e-08	2.824033255866155e-06
YGR150C	-18.752718316093656	0.5103199489115726	8.19848713035122e-09	8.170426546742949e-09	3.0965008824813384e-09	1.6596454836168662e-08
YDR287W	-17.233684382744237	0.7552173076613714	4.350877833927251e-08	4.357151742227448e-08	9.450496860983386e-09	1.1337246292972736e-07
YDR071C	-11.971466340351023	8.006150531600861	0.07396710997220889	0.09767274370058543	4.6288298821116974e-11	0.9109869650862108
YOR032C	-17.534379539113566	0.4452263861973517	2.6726080419506788e-08	2.678271360210924e-08	1.1655664144726126e-08	5.0428445571236835e-08
YER180C	-17.555636909900336	0.32843820320611294	2.496487486561129e-08	2.505326672179933e-08	1.3829917439395318e-08	4.0725195807229554e-08
YDR125C	-17.826970766874133	0.5106306310232693	2.0538342041797534e-08	2.06108181263395e-08	7.810810320616807e-09	4.187253428206805e-08
YJR161C	-17.43106317321594	4.719263121030036	0.0002491258494433249	0.0005261544606159778	1.3607538092253107e-11	0.00019489434699388337
YIL030C	-17.88776661168317	0.1100735781288362	1.7177529525554684e-08	1.714210170378188e-08	1.4216909741865818e-08	2.0417455515952547e-08
YGL125W	-12.652459617115662	5.971723177844938	0.02154693252141524	0.04809993990415145	9.057549783002429e-09	0.3428803598421296
YOR026W	-17.78378878041344	0.35774562143136557	2.019822290792138e-08	2.0150830987170364e-08	1.0490034904279579e-08	3.403479617771959e-08
YBR287W	-14.553807292359986	2.6943674286891035	1.6812329476229273e-05	4.9658824308790996e-05	8.161916235396217e-09	0.0001477826744918838
YOR307C	-17.54802897245913	1.537167234206536	7.204429552457966e-08	8.229361346109782e-08	1.9138387670547086e-09	3.097601710226951e-07
YBL102W	-13.007988685677399	12.151493462609412	0.14673387780079572	1.377658495500517e-06	1.8530594646110545e-16	7.3420559280247865e-06
YKR024C	-14.652049052100617	0.45162107634280235	4.819827156654818e-07	4.797278238782864e-07	2.0609061327105757e-07	9.099538148720819e-07
YDR006C	-14.705476797597791	0.3047456573677162	4.301489848464168e-07	4.3085764541087765e-07	2.490038323125179e-07	6.789497185881009e-07
YIL111W	-15.46703271848032	4.275361153391722	0.0006312772910049141	0.0007217851403602444	2.0776527347389948e-10	0.00047702225070852264
YDR494W	-17.224877969395443	0.4588613102716744	3.660868455074054e-08	3.667960565474962e-08	1.5519678274382992e-08	7.017524454305808e-08
YCR073C	-18.24154762960911	0.2926314388473469	1.2501506420663114e-08	1.2473247678483841e-08	7.384722641332881e-09	1.9330453310281828e-08
YIL100W	-17.416150355472332	0.9760093274905688	4.4470261208029354e-08	4.34344103555166e-08	5.457165254562246e-09	1.3388729025344762e-07
YOL105C	-17.925484213273144	1.961011553401144	1.1601334156065738e-07	7.680030574340153e-08	6.356442562428564e-10	3.295224722103846e-07
YCR057C	-11.69194176572723	0.0849840622922808	8.385647257032787e-06	8.43077574871279e-06	7.30276710242758e-06	9.661167302621e-06
YGR218W	-11.508424727436202	0.15907556883780052	1.0144000006572115e-05	1.0107607428593083e-05	7.708702630679482e-06	1.2927131901379106e-05
YGL225W	-12.946705673793028	16.883387798718406	0.22101148155697004	7.33060038998554e-07	1.6880144310826203e-20	4.092365781858055e-06
YKL013C	-11.148326761490305	7.68371218193076	0.08352097448698993	0.10113098045795225	1.557398795667643e-10	0.9159580368034043
YNL150W	-17.657247712480007	0.37934208982249185	2.2937602159391774e-08	2.3047427718921618e-08	1.1489192778931294e-08	4.002144142677265e-08
YGL258W	-17.36573413269884	2.3772940616645886	4.523553762877902e-07	2.3010202735900544e-07	5.579616577902602e-10	1.0181376802903535e-06
YEL062W	-16.867471841284846	2.905621593443626	3.1453894001568604e-06	1.18551920602038e-06	4.0256367833766735e-10	5.549618295965916e-06
YHL003C	-14.686997571953677	2.3741739067254763	6.698926025612446e-06	4.200954551276233e-06	8.848290063778261e-09	1.9185319250281217e-05
YLL023C	-16.920245175461737	10.021475726734172	0.04707679543665756	0.08640823723550166	1.812904902830337e-14	0.9026214021683802
YCR063W	-12.874889729363483	7.213545328410925	0.04047412547673332	0.05542252263284017	4.326570397553697e-11	0.4873004455669514
YOL110W	-17.201312181155068	0.7715345492715016	4.535395327948393e-08	4.545850523900254e-08	9.502663485597817e-09	1.1984055636699264e-07
YGL173C	-16.308233101409265	0.09977605085967042	8.309289671818127e-08	8.309508126223901e-08	7.015765658346391e-08	9.741703003628572e-08
YHR044C	-16.844790819676696	2.415382805295454	9.53922713877498e-07	6.600474874253761e-07	9.096058149639985e-10	2.5111635042197737e-06
YCL033C	-16.58796667997826	0.8883777938395724	9.301001920005821e-08	9.30152867144866e-08	1.4497108448141456e-08	2.7028904143482615e-07
YDL098C	-17.502834951538667	0.53442544349101	2.864257528376567e-08	2.8882877893280802e-08	1.039494878563217e-08	6.026108503688782e-08
YOL135C	-15.637240403412713	1.273598869632202	3.5183125667356706e-07	3.4250216879512585e-07	1.9743980154386182e-08	1.2413889835855615e-06
YDR088C	-17.830634077073178	0.24056233473898822	1.8629911212506346e-08	1.8566229267028972e-08	1.2140297725538892e-08	2.6788248289383725e-08
YDR284C	-16.179931045037797	6.693628412703488	0.010075783152518131	0.01888740470658095	4.11648130155205e-12	0.039633594009894274
YDL046W	-16.6333196365676	0.8596306822122618	8.563202185836427e-08	8.56359663665325e-08	1.4465371107933938e-08	2.426519204265091e-07
YJL080C	-15.431407303772128	0.10730084323706247	2.0012202032153529e-07	1.997934539773375e-07	1.6647367579365285e-07	2.3699071821289667e-07
YOR295W	-17.845485287013567	0.22068256836639147	1.8189284845611632e-08	1.8208934048835675e-08	1.235934454400822e-08	2.5545020030633494e-08
YFL055W	-18.210901700535892	1.0341119006878243	2.1146869059056062e-08	2.103120479655336e-08	2.2470809708841035e-09	6.74769923975746e-08
YNR075C-A	-17.704865366563304	0.27836183212292803	2.131684685932894e-08	2.126681790859317e-08	1.2942353189369236e-08	3.2325304533159354e-08
YLR307W	-16.174945627449183	2.1137037772112524	9.779261673267747e-07	5.028326376353985e-07	2.851019607255136e-09	2.285661746828506e-06
YPL229W	-16.61578447510778	0.6437275532087149	7.515042611320134e-08	7.471512287733557e-08	2.1063513028583014e-08	1.7492022680224434e-07
YJL041W	-15.829286432018257	0.20821670483375443	1.364434743162724e-07	1.363395703373792e-07	9.470851040060639e-08	1.8788347258312052e-07
YEL031W	-11.962072656498046	0.022744918704849938	6.384373122985337e-06	6.383281917583296e-06	6.147102146572552e-06	6.624728997182315e-06
YGL032C	-17.722528803708833	0.272475891369383	2.0803519730277024e-08	2.0858271096904094e-08	1.2833871001078036e-08	3.145362265270924e-08
YCR020W-B	-16.36815102770283	0.6648266585279552	9.731431743138011e-08	9.719719496117969e-08	2.6088602511827763e-08	2.3246294276156418e-07
YPL113C	-17.76599195086687	0.5508523036175736	2.242001782625153e-08	2.2362889414565083e-08	7.769920589923321e-09	4.750153210314637e-08
YKL062W	-17.627349525228915	0.48117225871335145	2.4793802630965417e-08	2.4827732735846016e-08	1.0018215835165175e-08	4.878522717433574e-08
YDR238C	-11.03653326649596	0.06618861820059349	1.6123171288510852e-05	1.6212834670237654e-05	1.4507113126601445e-05	1.803830089449662e-05
YNL107W	-14.041761199238815	4.160017046767021	0.0014220358911422907	0.0018022619262901942	1.3831491258732036e-09	0.0020115550788299802
YLR066W	-15.499100172769383	4.041754076538701	0.00023101014549067764	0.0004597580244576027	3.037507006166665e-10	0.0003635446068637163
YML006C	-18.180832407820112	0.2636623264028856	1.3129563527740699e-08	1.3158870118350763e-08	8.234201156177754e-09	1.9603863684976676e-08
YBR060C	-17.936820124240462	0.7045289380553814	2.0778030483637296e-08	2.0773549311206112e-08	5.085499520323817e-09	5.157907324068165e-08
YLR359W	-10.544066052178957	3.795449467832507	0.00619439864616422	0.010437320893929986	4.6144546911129433e-07	0.03167456933442549
YOR104W	-16.968389348819024	2.0147062941600753	3.392894435851167e-07	2.0334477738888287e-07	1.5094441792437976e-09	8.904657238818285e-07
YOR077W	-17.2171910664701	0.6430942878208613	4.108788161003405e-08	4.1001601944587824e-08	1.1567593069874582e-08	9.596100834133678e-08
YDL129W	-17.726465222186512	0.5665326000705435	2.3587360577434133e-08	2.351553598255303e-08	7.884309093452036e-09	5.08421928168454e-08
YIL112W	-18.75127073717244	0.4234675682622921	7.844091599894816e-09	7.849837203004411e-09	3.5753059370000416e-09	1.4400010976256277e-08
YDL213C	-14.144579322361958	4.435558357147154	0.001124205271024477	1.07181733092327e-05	3.4457894428585105e-10	3.7231729617427513e-05
YLR342W	-15.56422793489123	0.3038726379573731	1.8260187019383686e-07	1.8296398080710562e-07	1.0585768147507332e-07	2.8809016914814676e-07
YLR097C	-17.719376560381484	0.8018047267490688	2.7743466343043703e-08	2.7777470644424065e-08	5.3852619118710376e-09	7.520844146768243e-08
YHR092C	-13.727969827786135	15.976975444782315	0.19350793908781694	0.3934809130920253	4.0677339447107933e-13	0.9999999770519729
YGR243W	-15.298211504982598	3.395153711990164	5.1602985399196544e-05	1.442258160916441e-06	6.747163347159371e-10	7.188954901493145e-06
YKL027W	-15.647754801750986	6.792626544798005	0.012922513697864247	9.410892119523794e-07	8.001583105404063e-13	5.4754219212582285e-06
YGR107W	-17.684832033229164	0.31285469301326546	2.201930005748717e-08	2.1919111662050916e-08	1.2475901813534222e-08	3.4902833457203485e-08
YBL072C	-11.46338509622087	18.446143756923977	0.26958559920673314	0.35488080772285335	2.140964833243729e-17	0.9999999994384063
YNL330C	-11.847799440257356	0.2803804415865824	7.419971547438962e-06	7.354660793270243e-06	4.484640179307651e-06	1.114476300495245e-05
YIR004W	-17.514361983547992	0.5212525675278059	2.827572235862215e-08	2.83633411859311e-08	1.0500909533300118e-08	5.834337202587883e-08
YLR240W	-11.164856583863136	0.5290556619867299	1.6394709345569133e-05	1.7863366362580587e-05	6.7925144903160945e-06	3.560681827052047e-05
YBR041W	-14.805609762749507	1.1422574745931378	6.945366768079587e-07	6.285300428505038e-07	5.5317753734361316e-08	2.1091893680363064e-06
YDR175C	-17.49134713725011	0.2563019397881831	2.6065300800718852e-08	2.617358145674258e-08	1.6615086231274942e-08	3.8594745038659766e-08
YHR123W	-15.094380463947298	1.983601623092954	1.9230599359176466e-06	7.855156665476196e-07	9.686263211865632e-09	3.4383717112065434e-06
YJR116W	-16.64967042789153	3.779360542059975	4.565942401715501e-05	1.1067940900428267e-06	1.0203770476912349e-10	5.65058232769289e-06
YOL161C	-14.93399843543825	18.98125081781265	0.21343642109331695	0.2675593059838708	5.08087215972617e-20	0.999999987184541
YOR164C	-14.579004694141029	1.7977359296087596	2.2694980795629855e-06	1.5664128130197714e-06	2.3530152634869847e-08	6.687841046046262e-06
YPL089C	-18.826445740175537	0.2320161743996945	6.8285958063717405e-09	6.846502775574544e-09	4.550156931151984e-09	9.758192547763318e-09
YLL015W	-17.71145061431975	0.29298664632586563	2.1132649456456052e-08	2.1204732094816174e-08	1.2545897923018235e-08	3.287886893648456e-08
YLR068W	-17.244340375914312	1.1248052026908906	6.140909313715447e-08	6.125161647726239e-08	5.097044347807567e-09	2.070146605122268e-07
YGR048W	-15.14059990419714	1.0797926909101294	4.765180371110683e-07	4.4199542369799293e-07	4.421954286183055e-08	1.4401363537719225e-06
YIL130W	-18.42512117552628	0.35154008722096663	1.0550694330632237e-08	1.058955812818025e-08	5.5838231453416435e-09	1.7740551881602975e-08
YIL075C	-11.884642757356184	0.05086454377644167	6.897965492035541e-06	6.9027628643810956e-06	6.340948152792225e-06	7.494767488182106e-06
YKL167C	-17.182996377109653	1.1537252614960476	6.484216899527227e-08	6.663687024159882e-08	5.158192440154188e-09	2.2831397048649534e-07
YNL070W	-13.44753367354219	25.320339556867168	0.29795404972687606	0.3292232148277257	3.6616490565234625e-24	0.9999999999998257
YLR083C	-17.083993417088045	29.227546085283887	0.28020811916195515	0.5919032465526805	4.4487324271674674e-18	1.0
YFR045W	-16.822547609794988	4.0241800246991195	9.018851638325206e-05	0.00021919571440834812	8.58715735214343e-11	0.00017947807493400226
YBL011W	-15.548291463602206	0.423817828952256	1.924434718261975e-07	1.940388149070852e-07	8.822086790288835e-08	3.564551254235415e-07
YOL151W	-17.301897235208294	1.0822743110205366	5.3235328114642957e-08	5.354048405253938e-08	5.125041032067175e-09	1.760025749563045e-07
YHL048C-A	-17.569586552789538	0.21353612533652824	2.3886575056843456e-08	2.3962345008312094e-08	1.6484489735504626e-08	3.326803093262332e-08
YIL043C	-14.521633093486296	2.2365696261489387	5.849778161256787e-06	1.1114408926042478e-05	1.4275604955384051e-08	4.056898500050211e-05
YMR270C	-16.76373242490167	1.184050194077516	1.068278100074956e-07	1.041507908782012e-07	7.448580920435732e-09	3.6216366500716676e-07
YNR054C	-17.39946858802518	0.30129840208799624	2.9122002078508756e-08	2.904510370332589e-08	1.6906360838422138e-08	4.555590495065215e-08
YIL005W	-18.938975505535332	0.6994059128991498	7.700785007122162e-09	7.602127856991406e-09	1.882636659651835e-09	1.879646925407459e-08
YDR234W	-13.436210515520495	1.0342946389866685	2.5238942951743904e-06	2.1733354519063134e-06	2.609063734308719e-07	6.721002784297801e-06
YBR102C	-15.564292201125633	0.5382585959598142	1.9993209434943727e-07	2.0112551460940027e-07	7.177651143767171e-08	4.21740204091568e-07
YOL089C	-18.208036779827076	0.29026003177010046	1.2869782822789409e-08	1.2901966658489479e-08	7.673413810295192e-09	1.993011733757458e-08
YAL069W	-17.47294180793046	1.1140351495232939	4.8587139996669515e-08	4.8002135153203334e-08	4.127928701576706e-09	1.6123648473112748e-07
YEL040W	-17.791750109980917	0.3077776103245005	1.9610535192220175e-08	1.966209628309812e-08	1.1299291000761664e-08	3.110306738991807e-08
YJR069C	-15.188340625486441	1.6099872637607064	9.018823035072511e-07	5.767258475924168e-07	1.6856285468579457e-08	2.316726990977137e-06
YGL066W	-17.756242434807923	0.436181798939519	2.136899529893883e-08	2.1366055828278647e-08	9.476564525237088e-09	3.979849012124613e-08
YOR254C	-13.28901833015784	0.4943304913574118	1.9118187170210484e-06	1.8587428416837902e-06	7.395645074943314e-07	3.6667410365467494e-06
YKL095W	-16.91622497766452	0.9440711032053103	7.112335016135183e-08	7.000083534516752e-08	9.512119648898844e-09	2.1144426375425118e-07
YNL299W	-18.291699314338025	0.3455328648490456	1.214294461120068e-08	1.2076639258509875e-08	6.440616808582131e-09	2.007354722202267e-08
YDR247W	-16.984237381687258	1.0561669551454447	7.200495618221777e-08	7.206442412195374e-08	7.363984775617467e-09	2.3339326410438152e-07
YIR036C	-17.531072765233098	1.0902563380083938	4.353054448921816e-08	4.403191472939986e-08	4.043115325629356e-09	1.4578555269511446e-07
YDR341C	-16.228079447982005	1.37140259821275	2.3306882963955445e-07	2.6074902630676973e-07	9.510957706345605e-09	9.499679777194975e-07
YKR020W	-17.0026200734655	0.5826491243128148	4.907333765486982e-08	4.895379995923002e-08	1.583477742913468e-08	1.076712689376263e-07
YIL077C	-18.13697727035555	0.2502583916563786	1.3702762277774553e-08	1.370206945708237e-08	8.79533911465485e-09	2.0036472991434757e-08
YGL211W	-12.72839505175302	12.055544672678314	0.14505840095944472	0.24362686399892416	5.242643777346969e-13	0.9999478394742903
YJL170C	-17.293640746146544	0.3902917283405745	3.325049194564583e-08	3.3308760293092524e-08	1.6242139004816787e-08	5.8653137473319566e-08
YOL122C	-17.180054748075186	0.508675102075993	3.9550620559442186e-08	3.93803063671646e-08	1.497614483384996e-08	7.990012791211206e-08
YNR021W	-17.264404456837788	0.809484225588647	4.386334781816568e-08	4.416178221623914e-08	8.392081311263911e-09	1.2050959489190904e-07
YNL194C	-17.00837821582622	4.1139195610937564	5.1507338493318546e-05	5.722466007259567e-07	3.679051091558465e-11	3.0415439139034936e-06
YGL158W	-17.887603983713184	0.24376798610494402	1.7517339189829235e-08	1.7550120311328823e-08	1.1407626141501071e-08	2.5428519897941713e-08
YGR037C	-11.898951159550913	27.041393115371804	0.3362061703236027	0.3798187276582103	2.495965421563774e-24	0.9999999999999989
YPR159C-A	-17.46129971555724	1.0482913321554796	4.5629784431218435e-08	4.4500763470207236e-08	4.62988389820973e-09	1.4348619015809258e-07
YPR148C	-17.307981514598346	0.263972758621701	3.137695681596635e-08	3.1505103207675915e-08	1.9708666969325378e-08	4.695021066758704e-08
YCL057C-A	-12.599461653554451	12.466764005632717	0.164024848746573	0.1877016409918811	1.135174448244883e-14	0.9998643590227557
YNR013C	-14.931809865164675	0.10944053784092468	3.289734152327188e-07	3.29600689181135e-07	2.736309070344701e-07	3.9222341886790856e-07
YGL220W	-17.190982580964324	0.186110303343965	3.479812346189899e-08	3.479670354609228e-08	2.517472671458457e-08	4.643856446297052e-08
YOR191W	-18.199617556231665	0.11758988670001717	1.255661863666929e-08	1.2560305593719765e-08	1.0278238765527737e-08	1.5133204327217026e-08
YMR150C	-15.75155958976479	1.2523240020197377	3.1206201101600394e-07	2.923477566348236e-07	1.813149127818462e-08	1.0468918272278281e-06
YER104W	-17.733973962597652	0.2682122716657454	2.0632100928273338e-08	2.059629661175328e-08	1.2777208714091468e-08	3.087856720627297e-08
YOL108C	-16.9424148815096	0.774705283607367	5.97924419839317e-08	5.926559730242721e-08	1.22617940870475e-08	1.5703255453338596e-07
YGL134W	-17.84672659329312	0.3356424523942303	1.8761241788430965e-08	1.8781024282624516e-08	1.0215255437917338e-08	3.081871233649285e-08
YKL186C	-13.922582556952827	1.8954891503014906	5.392468281873647e-06	3.417983774256894e-06	3.8681951127719965e-08	1.441381656852348e-05
YNL055C	-10.908432452176337	10.052618950493514	0.14643758444615151	0.20534500449258367	2.2151760958741017e-11	0.9993467280067269
YNL164C	-17.463247835746138	0.3695045265272438	2.7921311997388236e-08	2.7896287397915915e-08	1.4185157331523995e-08	4.7838931798962924e-08
YLR197W	-12.839912949647394	13.346023752440537	0.17315008164147977	0.3150326761368259	1.5199425621570817e-12	0.9999974321485234
YMR014W	-17.97151370113074	0.879438528622823	2.3503742940864e-08	2.2994443568265934e-08	3.6828972306532696e-09	6.629904539356029e-08
YDR544C	-17.604283800575054	2.1281157469888874	2.1698888459095508e-07	2.1852813712311587e-07	6.82704739397965e-10	7.496872614359334e-07
YDR435C	-17.734054594759932	0.18275749304568248	2.0242478323128538e-08	2.0203231652729194e-08	1.4706494496867627e-08	2.683074312631469e-08
YCR014C	-18.582389650045066	0.21997571854112122	8.71324407198776e-09	8.715034755227501e-09	5.924071310523371e-09	1.2211479176011851e-08
YBR133C	-18.269349858012852	0.243467580954036	1.1969356143890826e-08	1.1985308306807194e-08	7.79451627230294e-09	1.7364215155841656e-08
YLR209C	-14.852683304336958	12.384751325018486	0.11911623391923859	0.1975856213157855	1.2983776539606483e-14	0.9997909259403717
YIL027C	-16.60960200451604	1.2113403789590105	1.3137871608986236e-07	1.2857603992293357e-07	8.339905685277908e-09	4.521566318915219e-07
YGL159W	-18.291378930786728	0.26814245372986134	1.1778654056688818e-08	1.1795933339064174e-08	7.318263050492601e-09	1.7681919742249234e-08
YHR034C	-18.11043953566054	0.37740308085840313	1.47090698981644e-08	1.4638680079785529e-08	7.325839235776118e-09	2.5356548989974106e-08
YKL160W	-12.238726636446652	8.25308166117932	0.07451393404369881	0.09379098632651463	1.6555808495626424e-11	0.9067805030979948
YKL210W	-11.91018961608365	0.032576122817818694	6.725947439074895e-06	6.725063036391932e-06	6.370818826880398e-06	7.091155399807025e-06
YMR090W	-16.93319769680324	1.247860645625419	1.003351586126402e-07	9.386091603805151e-08	5.648507470752012e-09	3.3522414228583317e-07
YOR316C	-17.218978657624525	0.4506428354269532	3.6958239301503885e-08	3.6741947099578734e-08	1.5824407037550983e-08	6.959510065651596e-08
YIL006W	-16.31330563058959	5.029073464715411	0.0010970435575477222	0.0030087635555933966	4.3701154166988426e-11	0.002561878885461658
YJL216C	-17.44922580720681	1.188734076182302	5.459962088367404e-08	5.045731581307838e-08	3.695817173730104e-09	1.7500098538409672e-07
YGL057C	-18.029863503638758	0.5336097609477842	1.686828762094729e-08	1.7033407571306658e-08	6.139721325767505e-09	3.549755026643312e-08
YER091C	-10.644763754445146	0.16533956098976865	2.416374470208574e-05	2.4233007143349527e-05	1.826224726146707e-05	3.1295894539945675e-05
YPR160W	-10.347544374578272	0.17214480453900513	3.2491016692433864e-05	3.257437300099624e-05	2.4255084501167478e-05	4.248570106816747e-05
YBR103C-A	-16.88627279910083	1.767460624533637	2.1161339599127255e-07	1.588688649158603e-07	2.4628047947929283e-09	6.678099729671626e-07
YGL040C	-13.498767726444337	0.9593565368203562	2.1851535526260284e-06	2.0741641976205524e-06	2.806700116504827e-07	6.264972345130796e-06
YPL103C	-16.457476465854548	0.8057518636247024	9.853107855638949e-08	9.84203938647734e-08	1.8898202498965334e-08	2.6737272226809913e-07
YBR216C	-18.542742018785198	0.6461198220634683	1.090565152243796e-08	1.0879306975588341e-08	3.051434650236466e-09	2.551412907204237e-08
YFL011W	-14.819579433570604	1.5651008608324883	1.2576109354566014e-06	7.775115095564404e-07	2.615489390729004e-08	3.0638407704155807e-06
YPL169C	-13.361884877515829	2.6376033944378254	6.194654966962075e-05	2.0657108571243706e-06	1.3875190224801138e-08	8.995453816928997e-06
YKL117W	-11.883184821163875	1.7186297693409596	3.0173040725452857e-05	4.14636373898086e-05	5.234821732497792e-07	0.00016005381889810808
YIR034C	-13.7386142563309	1.700390229250038	4.357386412973213e-06	2.563246419113488e-06	6.288544392220033e-08	1.0388212658343217e-05
YDR105C	-13.80382486357207	1.4585733962351721	2.939113751762909e-06	5.101841359369215e-06	1.0565472489285087e-07	2.1323380644351846e-05
YOR269W	-17.54180282467218	0.5430519894480265	2.7967267823268856e-08	2.7906265279482353e-08	9.848240304918956e-09	5.878549999543068e-08
YHR194W	-15.16588014689564	1.995162517452262	2.2843615587944866e-06	2.2793686382868194e-06	1.0406788554127945e-08	1.051719845624827e-05
YMR016C	-18.883820009295	0.3276143378071205	6.634991076419897e-09	6.640259118831481e-09	3.671248774643031e-09	1.0781541329426683e-08
YLR337C	-18.79871467846619	0.23791281833516487	7.0320657978147576e-09	7.048197458251505e-09	4.631182874204024e-09	1.0130276258204508e-08
YOR126C	-17.154700763749993	0.8510127567547903	5.027101385246814e-08	5.085044604106276e-08	8.734821750182955e-09	1.4341280035955093e-07
YER090W	-11.994060413458053	0.6980119813973181	7.762425545831859e-06	6.600029677038366e-06	1.845830117630159e-06	1.5070601155557193e-05
YBR292C	-17.594874746043338	0.3879114251988039	2.490778587151955e-08	2.4607286778131785e-08	1.2057294581898957e-08	4.3174503715308536e-08
YCR008W	-11.666026928688504	4.3501781083126705	0.006180082203889268	5.082572374003554e-05	6.980469975904415e-09	0.00015853512070500083
YER075C	-18.62008659698126	0.6826881373955641	1.033780921317844e-08	1.0344255549577753e-08	2.664939855677788e-09	2.518319640926178e-08
YDR035W	-10.715808323207009	4.3308549852720155	0.01175920430701744	0.01757874165978335	1.0536708806073582e-07	0.06188945701725196
YJR149W	-17.959690603654003	0.4779276632676914	1.7657944575973617e-08	1.7754718825689833e-08	7.218422418162202e-09	3.4724828655527334e-08
YIL035C	-10.473304859647167	1.3587554007958502	7.034596364055554e-05	9.387016337758374e-05	4.924008915474092e-06	0.00033421758515591124
YBR092C	-15.834753837513697	9.933052698191007	0.057396274663302535	3.276206275643611e-07	1.2248949626438602e-15	1.8575111640393572e-06
YBL021C	-13.090687507000391	3.7150369387273687	0.0007757132541498064	0.0012038395546742427	6.237605919424912e-09	0.0015866146344215859
YPR022C	-17.79949441068397	0.34081925475697716	1.9683432888995645e-08	1.9724552352284185e-08	1.0624215128855468e-08	3.2585310938316176e-08
YIL110W	-17.669129390652365	0.1905209504885218	2.1543057258975097e-08	2.15879011311929e-08	1.5493667118085154e-08	2.8998141817419737e-08
YPL207W	-16.208225376839387	0.34248091812804093	9.711752334715244e-08	9.689179878448436e-08	5.199374551604247e-08	1.6043056408476515e-07
YDL003W	-18.126975223193718	0.27448188403701224	1.3873765713318338e-08	1.3926355919804629e-08	8.536392000228976e-09	2.105976466025104e-08
YGR002C	-16.98672524207445	1.5887768817740142	1.5418696620847451e-07	1.4955443037930388e-07	3.0742440342056033e-09	5.798289026234509e-07
YFR042W	-17.097245348494603	1.4796387037948244	1.1781377293682629e-07	1.1506464677329488e-07	3.3016918157040183e-09	4.3552264780624576e-07
YDL130W	-11.811308704717655	8.482696010612743	0.0846457697916233	0.10325802730402385	1.3819825818419193e-11	0.945228460993048
YBR014C	-16.8836611855158	0.2268790770546622	4.758798340511537e-08	4.7710004756568654e-08	3.2009526123292344e-08	6.752173647034486e-08
YDR026C	-18.04448859416238	0.1269980427602681	1.4703633243306374e-08	1.4684965427801383e-08	1.1820909554750074e-08	1.794804650317291e-08
YDL122W	-18.029162177867825	0.6453491330755904	1.827687649517729e-08	1.8204920633022983e-08	5.1115085727549795e-09	4.2675061268059464e-08
YDL217C	-14.280679139302217	4.215566146456925	0.000971161341757099	0.0016656394991457612	9.416206415046761e-10	0.0017009619590688239
YHL023C	-17.98566520879917	0.20316900326779133	1.5786555805639567e-08	1.5772501161716895e-08	1.1060661671437847e-08	2.1580851215954946e-08
YHR066W	-14.856997842835833	0.5527703713354173	4.132884551320779e-07	4.109353605937909e-07	1.4203815170448623e-07	8.746166822429912e-07
YGR237C	-18.17936896340047	0.2168285127972384	1.3026160232973745e-08	1.3031574828060166e-08	8.910422502466774e-09	1.8178236837688686e-08
YKR066C	-15.017752876975416	1.6886400852828765	1.255475135842282e-06	1.2884789495792759e-06	1.9042524574606665e-08	5.370317210962327e-06
YMR105W-A	-17.118179450270823	1.545372096883296	1.2002881814381245e-07	1.188870588153469e-07	2.8879049486494343e-09	4.605084031945641e-07
YDR485C	-18.862269630136275	0.3093841114655099	6.755797615249414e-09	6.7435410375733575e-09	3.8635067663234364e-09	1.0691264553448826e-08
YLR452C	-18.249391315003727	1.4959591356271393	3.732439769014176e-08	3.355945043272349e-08	1.0035058900215661e-09	1.303264113439006e-07
YLR448W	-12.116426979883679	28.799071231232745	0.3345441482013573	0.43448776228366104	1.3341728736330096e-24	1.0
YLR369W	-15.324930366758915	0.6831627287902267	2.762186778933493e-07	2.79846591301941e-07	7.192688621099447e-08	6.815022564993493e-07
YML113W	-16.040910651202417	0.8018155944514591	1.4960660071668178e-07	1.4858670407749477e-07	2.885011381673473e-08	4.0240694160490396e-07
YHR192W	-17.297074391500196	2.303064174551405	4.291250174893579e-07	2.3073876092605224e-07	6.783687540533634e-10	1.027176039637115e-06
YPL183C	-18.28835226949827	0.5096347489954781	1.3028472810468938e-08	1.297889804860287e-08	4.92809005380382e-09	2.6332347277143557e-08
YPL249C	-18.692465896391646	0.3877149635163187	8.179566295659919e-09	8.209968253653759e-09	4.024506041864728e-09	1.4401558989985722e-08
